Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.92,3.261571884,3.602866173,4.653954983
5.93,3.226499081,3.601685524,4.654331207
5.94,3.358029604,2.393774986,5.10852766
5.95,3.159849167,0.494251251,4.453792572
5.96,2.466320276,0.045985222,2.760555267
5.97,1.670450687,0.428839684,0.731361985
5.98,1.660064578,0.428746223,0.719499707
5.99,0.772066176,1.733751297,0.287089676
6,0.571245372,2.074057579,0.87661016
6.01,0.733048141,2.124763489,1.240622997
6.02,1.151016712,1.84269619,1.148298621
6.03,1.398698092,1.43129158,0.940695345
6.04,1.540867448,0.986343384,0.708932519
6.05,1.655805469,0.548640251,0.742609799
6.06,1.327769518,0.02244091,0.728094697
6.07,0.817785263,-0.621044159,0.341247618
6.08,0.44915694,-1.46090126,-0.050167322
6.09,0.195611507,-2.231445789,-0.349883974
6.1,0.212360829,-2.231070995,-0.351469785
6.11,0.262274176,-4.023972511,-0.52016747
6.12,0.285971493,-4.669988155,-0.370411903
6.13,0.305054754,-5.200917244,-0.10338299
6.14,0.444338262,-5.564199448,0.443881333
6.15,1.0006423,-5.913141251,0.598647177
6.16,1.554690719,-6.015655041,0.590604067
6.17,1.555851221,-6.015435696,0.585526943
6.18,1.615410089,-5.72078371,0.461072803
6.19,0.418809056,-4.942218781,0.293391287
6.2,0.431135178,-4.592231274,-0.325125992
6.21,0.277884185,-4.18726778,-0.878875256
6.22,0.007546782,-3.734330654,-1.266467929
6.23,-0.175004005,-3.302841187,-1.683322668
6.24,-0.279060036,-2.844944477,-1.770962238
6.25,-0.171698421,-2.444546223,-1.516362548
6.26,-0.15594542,-2.443959713,-1.513735771
6.27,-0.358988702,-1.459275246,-1.127624512
6.28,-0.39438355,-0.993886948,-0.725126743
6.29,-0.373855412,-0.992762566,-0.729369164
6.3,-0.051925272,-0.13914299,0.360084534
6.31,0.125023097,0.070423126,-0.208121777
6.32,0.062015444,0.435428619,-0.878594101
6.33,-0.084746122,1.015779495,-1.472247362
6.34,-0.061745167,1.665457726,-1.947473764
6.35,0.099593461,2.298256874,-1.675657034
6.36,0.369345814,3.012418747,-0.519198418
6.37,0.355593979,3.659626007,-0.160773024
6.38,0.362797618,3.660359383,-0.168712601
6.39,-0.021674991,5.29155159,-0.290529966
6.4,0.48319751,5.904830933,-0.352063835
6.41,0.682222784,6.357428551,0.364311904
6.42,0.68174696,6.357652664,0.35758698
6.43,0.055619121,6.437225342,3.56251955
6.44,-1.127302051,5.96391964,4.636176586
6.45,-0.948374927,4.97772789,6.015235424
6.46,-0.352713049,3.619680405,6.793589592
6.47,-0.377726793,3.618483543,6.78619957
6.48,-0.750522077,1.531831741,5.193712234
6.49,-1.963997722,1.418522835,3.777973652
6.5,-1.969688654,1.418507576,3.771355629
6.51,-2.696623087,1.358456612,2.401605606
6.52,-2.929741621,1.746212959,1.149746656
6.53,-2.879094839,1.985890388,1.112667918
6.54,-2.886642456,1.986577034,1.090266228
6.55,-2.950490952,2.346963882,1.468549728
6.56,-2.320840359,2.432540894,2.108969212
6.57,-1.814002514,1.960517883,2.099727869
6.58,-1.352131486,1.189252853,1.702112198
6.59,-0.966715872,0.120901108,1.050049067
6.6,-0.572411358,-0.971632004,0.616878808
6.61,-0.36985147,-2.00697279,0.341264784
6.62,-0.367035091,-2.005822659,0.327142716
6.63,0.53787005,-4.116931438,-0.147995353
6.64,1.017764568,-4.686471939,-0.410206825
6.65,1.006734371,-4.686544418,-0.41681543
6.66,1.059222937,-5.288170338,-0.774280131
6.67,1.306957126,-6.167767525,-0.487403899
6.68,1.629100561,-6.362826347,-0.348302811
6.69,1.605606914,-6.364171982,-0.344180733
6.7,1.211993456,-5.917849541,-0.157192469
6.71,0.94930923,-5.577289581,-0.222449631
6.72,0.925486505,-5.57920742,-0.207588762
6.73,0.368820339,-4.913142681,-0.116657078
6.74,-0.218052059,-4.601762295,-0.95657897
6.75,-0.572963238,-4.263971329,-1.162854433
6.76,-0.405106098,-3.911571026,-1.181047797
6.77,-0.307074368,-3.590071201,-1.47274065
6.78,-0.328668475,-3.591779232,-1.45225966
6.79,-0.422299147,-2.870333195,-1.227071524
6.8,-0.288112402,-2.234943867,-1.25981009
6.81,-0.255595565,-1.491839409,-1.184072018
6.82,-0.559902132,-0.585805893,-0.716704071
6.83,-1.033535838,0.387524605,-0.278769463
6.84,-1.022746921,0.38658905,-0.252495199
6.85,-1.64146018,1.891541481,-0.652088165
6.86,-1.627115488,1.890395164,-0.611963093
6.87,-1.704749942,3.100759506,-1.572301269
6.88,-1.468928218,3.288949966,-1.528359175
6.89,-1.472178578,3.288094521,-1.496045589
6.9,-0.990470946,3.442895889,-1.393775821
6.91,-2.054582119,3.509310722,-1.75432837
6.92,-2.940287113,3.494421959,-2.182293653
6.93,-3.516962528,3.261814117,-1.883081913
6.94,-3.520265579,3.261538506,-1.870095611
6.95,-3.469646931,3.359489441,-0.808064699
6.96,-0.273760557,4.735917091,1.903601766
6.97,-0.274232984,4.735466003,1.964844465
6.98,2.398884773,4.598720551,2.456795692
6.99,3.177466154,4.103165627,3.639150381
7,3.459492683,3.179253578,4.524665833
7.01,3.772653103,2.494700432,5.041318893
7.02,3.992116213,1.158657074,4.440755367
7.03,4.202599525,0.289319038,2.89635396
7.04,3.663609505,-0.017377853,1.348277092
7.05,3.628329277,-0.017605782,1.31383121
7.06,0.76585722,1.085969925,0.193144679
7.07,0.561731756,1.818570137,0.412806183
7.08,0.626539826,2.180239677,0.650387824
7.09,0.616313934,2.180502892,0.614775837
7.1,0.849866271,2.583073616,0.682477593
7.11,0.239632875,3.198859215,1.334460258
7.12,-0.236239135,2.821188927,1.205775619
7.13,-0.242007643,2.821930885,1.168104887
7.14,-0.981654048,0.696599007,1.568652511
7.15,-1.397431493,-0.622111321,1.247511387
7.16,-1.382763267,-0.622018814,1.233945727
7.17,-1.077025771,-3.569601536,0.073615134
7.18,-1.04981029,-3.570149899,0.07988295
7.19,-0.962401807,-5.162931919,-0.800670922
7.2,-0.92933774,-5.163037777,-0.806551218
7.21,-0.545172036,-5.687089443,-0.1879154
7.22,0.01288184,-5.724822998,0.438132554
7.23,0.302634746,-5.29786253,1.116738796
7.24,0.332780004,-5.296864986,1.091934085
7.25,0.148271292,-4.941444397,0.312764972
7.26,-0.081455991,-4.689036369,-0.38621372
7.27,-0.127792344,-4.439060211,-0.818617821
7.28,-0.193264574,-4.299252033,-1.157419682
7.29,-0.181997329,-4.046928883,-1.265036106
7.3,0.148703963,-3.770663261,-1.294968367
7.31,0.305543393,-3.420422077,-1.26746273
7.32,0.410989702,-2.955505371,-1.095036983
7.33,0.429034174,-2.955329895,-1.086723924
7.34,0.460420966,-2.320849895,-0.925675392
7.35,0.374711335,-1.212409019,-0.991842866
7.36,0.282081872,-0.611626625,-1.179602742
7.37,0.280207574,-0.065968513,-1.130041838
7.38,0.283924282,-0.066221237,-1.119524479
7.39,0.366637349,1.032533646,-0.668765664
7.4,-0.093393028,1.712240219,-1.084824443
7.41,-0.258411527,2.411000252,-1.90570116
7.42,-0.491258144,3.169430733,-2.585819721
7.43,-0.484457225,3.492115974,-2.657918215
7.44,-0.411394656,3.491784096,-2.338447571
7.45,-0.644449115,3.458210945,-1.650042057
7.46,-1.03503418,4.047450066,-0.796979487
7.47,-1.011891365,4.047027588,-0.720268011
7.48,-0.639975548,4.863907814,-0.014020339
7.49,0.522179723,5.724036217,0.552498937
7.5,0.112519503,5.961895943,1.712893486
7.51,0.138672024,5.963205338,1.712632179
7.52,-0.688287437,5.428577423,3.795498133
7.53,-0.567834914,2.600331306,6.986496925
7.54,-0.557237089,2.602876663,6.871276855
7.55,0.404950261,0.269728661,5.896249771
7.56,0.288535893,0.052428246,4.780724525
7.57,-0.392079771,0.452937126,3.292122364
7.58,-1.553278685,1.434911728,0.77108711
7.59,-2.179469347,2.342010498,-1.057137489
7.6,-1.802438259,2.96865654,-0.646197259
7.61,-1.906348467,3.209814072,0.431180239
7.62,-2.532622337,3.202466965,0.945118249
7.63,-2.926064014,2.901269913,1.537549019
7.64,-2.927993059,2.902517319,1.518470883
7.65,-2.166656733,2.135315895,1.754961133
7.66,-1.181929708,1.024835587,0.833115935
7.67,-0.581882,-0.028600693,-0.141135633
7.68,-0.240899682,-0.959960938,-0.082257628
7.69,0.814350128,-2.92576313,0.289715111
7.7,0.84430027,-3.608458519,0.254264653
7.71,1.090326548,-3.965484142,0.02146256
7.72,1.115243077,-4.593255997,-0.139296889
7.73,0.856384754,-4.974708557,0.317461848
7.74,0.62195313,-5.071222305,0.739638507
7.75,0.608411372,-5.072022438,0.744012475
7.76,0.95112145,-5.233456612,-0.096996546
7.77,0.932260633,-5.234954834,-0.084964156
7.78,0.748613238,-5.250974178,-0.462353468
7.79,0.521215558,-5.116331577,-0.665974975
7.8,0.327287614,-4.965180874,-1.060734034
7.81,0.022567287,-4.533842564,-1.535752296
7.82,-0.045445696,-4.114230633,-1.661542416
7.83,-0.059267744,-4.115628719,-1.644123077
7.84,-0.332240999,-3.566233158,-1.617672682
7.85,-1.124568105,-2.499666214,-1.471649885
7.86,-1.074843407,-1.959979534,-1.603075147
7.87,-1.3019104,-1.387063026,-1.632625103
7.88,-1.193196416,-0.603564262,-1.494226098
7.89,-1.103844523,-0.001963615,-1.385851383
7.9,-1.080996752,-0.00343895,-1.338561893
7.91,-0.805312634,1.084884644,-0.725658059
7.92,-0.788528681,1.084042549,-0.686918855
7.93,-0.484348774,1.95243454,-0.916657567
7.94,-0.478167892,1.951787949,-0.884452701
7.95,-1.002734661,2.729389191,-0.879018009
7.96,-1.606719017,3.018655777,-1.502470255
7.97,-2.010150909,3.190668106,-2.354543686
7.98,-2.815724611,3.343582153,-2.559146404
7.99,-3.226569176,3.733786583,-1.860314131
8,-2.8357687,4.418813705,-0.575930297
8.01,-2.816905499,4.419305801,-0.541922808
8.02,0.282470077,5.578724861,-0.04102752
8.03,2.246010303,5.62257576,1.129939914
8.04,3.13290143,5.245141029,3.299870014
8.05,3.235776901,4.29825592,4.387236595
8.06,3.24448514,4.299840927,4.441943645
8.07,3.14846921,2.85976696,3.831908226
8.08,2.990002871,1.706310272,3.136676311
8.09,2.303826809,0.533138275,0.511776805
8.1,2.293077946,0.532831192,0.515164077
8.11,2.235965729,0.749916077,0.120007813
8.12,1.908722043,1.88834095,0.527367234
8.13,1.62142396,2.394697189,0.36924988
8.14,1.605338573,2.393594742,0.348325759
8.15,1.806256652,2.390130997,0.518948257
8.16,1.84164989,1.898146629,0.609992743
8.17,1.814870715,1.896912575,0.585601211
8.18,1.197811246,0.516651154,0.511005402
8.19,0.42590341,-0.207445145,0.162380919
8.2,0.146354556,-1.089326859,-0.14001821
8.21,-0.067201316,-2.030849934,-0.100338891
8.22,-0.25184238,-2.897967815,0.013056684
8.23,-0.255482793,-2.898110867,-0.002142638
8.24,-0.804398835,-4.200530529,-0.01239815
8.25,-0.924962103,-4.789298058,0.151301161
8.26,-0.909593225,-5.330033779,0.121814653
8.27,-0.88327682,-5.329499722,0.122779697
8.28,-0.360751748,-5.949027061,0.100092575
8.29,-0.335754067,-5.948424339,0.090657227
8.3,0.001210481,-5.928653717,0.315718323
8.31,0.348436058,-5.377339363,0.064096116
8.32,0.475064814,-4.900160313,-0.251391113
8.33,0.495806873,-4.899376392,-0.270828217
8.34,0.334016502,-3.773230076,-0.800599456
8.35,0.342207402,-3.327021122,-1.142960668
8.36,0.355697572,-3.326234341,-1.166727901
8.37,0.491174638,-2.408602715,-1.234173775
8.38,0.457529575,-1.900544167,-1.20537293
8.39,0.460072219,-1.900190353,-1.220107079
8.4,0.18321012,-0.753073692,-1.162558198
8.41,0.154155433,-0.269195557,-0.860513091
8.42,0.118768424,0.171580315,-0.458399981
8.43,0.182078123,0.504648209,-0.401662767
8.44,0.272900552,0.864009857,-0.642299652
8.45,0.275445133,0.864144325,-0.642479658
8.46,-0.112945467,1.841002464,-1.7991606
8.47,-0.213972747,2.422776222,-2.100609303
8.48,-0.186282396,3.097905159,-1.694016337
8.49,-0.185919702,3.097884178,-1.69175601
8.5,-0.393535674,3.928717613,-1.310634971
8.51,-0.391856343,3.928833961,-1.31350553
8.52,-0.103050053,5.851643562,0.218200415
8.53,-0.100822717,5.85176754,0.216918573
8.54,0.066445827,6.234969139,0.065955192
8.55,0.650081813,5.627082825,3.119968891
8.56,0.37006703,4.574076653,3.520992279
8.57,-0.524519086,3.377484322,4.056651592
8.58,-0.512488604,3.377977371,4.063777447
8.59,-1.109724283,1.903528214,4.752682686
8.6,-1.044249177,0.519918442,4.761456966
8.61,-0.572846532,-0.411006928,4.26320076
8.62,-0.827220798,0.058318138,2.798451424
8.63,-1.258095384,1.009254456,1.100908399
8.64,-1.476698637,1.880809784,-0.123824745
8.65,-1.707472444,2.668274879,-0.14365387
8.66,-1.722076297,2.668045044,-0.150679827
8.67,-2.101548195,3.604297638,0.096129537
8.68,-1.876799345,3.772398949,1.613229752
8.69,-1.598273993,2.999940872,2.087789536
8.7,-1.110510349,2.033346176,1.416066408
8.71,-1.110988975,2.033336639,1.416035414
8.72,-0.157847643,-0.581922531,-0.159878641
8.73,-0.163796485,-0.582984924,-0.147453457
8.74,0.559680641,-2.971346378,-0.652524233
8.75,0.853883565,-4.018846989,-0.668454945
8.76,1.170242906,-4.671208382,-0.503343046
8.77,1.146926165,-4.672152519,-0.501653194
8.78,1.146706223,-5.134984016,0.240389049
8.79,0.647661507,-5.576326847,0.277641058
8.8,0.472685933,-5.654508591,-0.421096712
8.81,0.291288734,-5.608500004,-1.078495502
8.82,-0.082491606,-5.464402199,-1.495074034
8.83,-0.254071236,-5.418293476,-1.734902859
8.84,-0.161659926,-5.381540775,-1.97374773
8.85,0.169893697,-5.179416656,-1.933581829
8.86,0.278156221,-4.883719921,-1.719599843
8.87,0.153084666,-4.415610313,-1.838032961
8.88,-0.205387637,-3.863807678,-1.913622618
8.89,-0.218896225,-3.865115166,-1.886241317
8.9,-1.036705732,-2.190534115,-1.992297888
8.91,-0.738206506,-1.160015106,-1.129975557
8.92,-0.741733551,-1.161079407,-1.09339273
8.93,-0.869651914,-0.431551933,-0.124907725
8.94,-1.018328071,0.216678619,-0.432797968
8.95,-0.661939979,0.582507134,-0.09178476
8.96,-0.664747179,0.582118034,-0.068688557
8.97,-0.40152818,0.799556732,-0.720875025
8.98,-0.209476292,1.953190804,-1.068904519
8.99,-0.494033098,2.673558235,-0.837569416
9,-0.51021564,2.673257828,-0.82597363
9.01,-1.227265835,3.317098618,-1.073742628
9.02,-3.430218458,4.092713356,-1.620568275
9.03,-4.517318249,4.205203056,-1.797783732
9.04,-4.539808273,4.913970947,-0.88512516
9.05,-4.518239975,4.914146423,-0.859559357
9.06,-1.973219872,5.364539146,0.695839346
9.07,0.337072015,5.317162514,1.178406596
9.08,2.722225189,4.853666306,1.647071958
9.09,3.49499774,3.681985855,3.258463621
9.1,3.500621557,3.683840752,3.323077202
9.11,2.643313408,2.177112579,3.083745718
9.12,2.635309219,2.178153992,3.115072012
9.13,2.636990547,1.033988953,2.552426815
9.14,2.650981426,0.149945259,1.523493409
9.15,2.347303629,-0.241364479,0.599010468
9.16,1.879558325,0.413433075,0.144508287
9.17,1.552666068,1.022696495,0.150896594
9.18,1.117336392,2.108662605,0.145014256
9.19,0.487570584,3.790922165,0.494305909
9.2,0.275454789,3.677638054,0.599146605
9.21,0.224931791,2.839000702,0.582896411
9.22,0.011871055,1.861626625,0.716145396
9.23,-0.344881594,0.712061882,0.67274642
9.24,-0.77994144,-0.396606445,0.369493187
9.25,-1.070103168,-1.526760101,-0.049474739
9.26,-1.274980903,-2.424685955,-0.179919928
9.27,-1.240341544,-3.389642715,-0.323696315
9.28,-0.958224416,-4.292372227,-0.567493498
9.29,-0.746877313,-4.898153305,-0.521003008
9.3,-0.594463289,-5.384140491,-0.123300582
9.31,-0.355084479,-5.570663929,0.270231843
9.32,-0.319874942,-5.570302486,0.256797791
9.33,0.046973489,-5.5147295,0.402354419
9.34,-0.019611448,-5.408707619,0.191241771
9.35,0.194019631,-5.345631123,-0.305972219
9.36,0.615731657,-5.062180042,-0.110005848
9.37,0.422693789,-4.951021671,-0.593021035
9.38,0.362417251,-4.712871075,-1.521571875
9.39,0.450597554,-4.489096165,-1.437276602
9.4,0.895809174,-3.930159092,-1.398190498
9.41,0.913466692,-3.929337978,-1.407339454
9.42,0.589123368,-2.693361282,-1.441413164
9.43,0.457699567,-1.819195271,-1.297908306
9.44,0.465285778,-1.818921566,-1.294322729
9.45,-0.264562964,-0.38912487,-0.713092208
9.46,-0.253500283,-0.388607025,-0.715338528
9.47,-0.186205357,0.210389137,-0.558461845
9.48,0.164163649,1.393315315,-0.750209391
9.49,0.163847715,1.393416405,-0.757606506
9.5,-0.013393819,1.960968971,-0.86249435
9.51,-0.207655966,3.172561646,-1.229997873
9.52,-0.314067841,3.572464943,-1.547343016
9.53,-0.401835293,3.876586914,-1.989194274
9.54,-0.404809624,3.876574516,-1.995915055
9.55,-0.555297554,4.046607018,-1.853551865
9.56,-0.808275223,5.277344704,-0.311662257
9.57,-0.126814216,5.916687012,1.610505581
9.58,0.3137303,6.144189835,2.429494381
9.59,0.391796202,5.842628479,2.536787748
9.6,0.408660531,5.842992783,2.560912132
9.61,-0.646542311,3.863588333,3.6117661
9.62,-1.009943366,2.640978813,4.082859039
9.63,-0.941595733,1.406391144,4.181810856
9.64,-0.798694193,0.514018059,4.244957924
9.65,-0.69197607,0.040215492,4.123207569
9.66,-0.88143611,0.26772213,3.552543163
9.67,-0.885049641,0.26775074,3.538311243
9.68,-1.505213857,1.036390305,2.736518145
9.69,-1.869158506,1.699605942,1.757096887
9.7,-2.262179852,2.982898712,0.922688842
9.71,-2.056073666,3.200773239,1.06798768
9.72,-2.062568903,3.200803757,1.050483584
9.73,-1.52740562,2.880011559,1.376521826
9.74,-0.551431775,1.764380455,1.205639839
9.75,-0.558979154,1.76429081,1.194595337
9.76,-0.367277414,1.12473011,0.449878842
9.77,0.063322872,-0.810201645,-0.120079562
9.78,0.053137869,-0.810729027,-0.118968979
9.79,0.462841034,-2.932776451,-0.370960027
9.8,0.734027982,-4.025434494,-0.351189733
9.81,1.001601696,-4.871524334,0.655629158
9.82,0.931842923,-5.535651207,1.118709922
9.83,1.1048491,-5.898189545,0.51578337
9.84,0.8833462,-6.153202534,0.115353495
9.85,0.858253837,-6.154463291,0.131530732
9.86,0.272502661,-6.241760731,-0.160534546
9.87,0.2543661,-6.242837429,-0.135405377
9.88,0.084299952,-6.219929695,-0.410583735
9.89,-0.123203054,-5.883229256,-1.244544744
9.9,-0.256246507,-5.596601009,-1.663891077
9.91,-0.272007853,-5.59719038,-1.640024424
9.92,-0.205026612,-5.058988571,-1.651615739
9.93,-0.317421556,-4.362710476,-1.310656905
9.94,-0.811174631,-2.363864899,-1.285598993
9.95,-1.24485743,-1.631468773,-1.462103605
9.96,-1.191904187,-0.855808258,-1.722396493
9.97,-1.088023663,-0.044100761,-1.474104881
9.98,-1.041693449,0.712673187,-0.810296536
9.99,-0.950851142,1.500608444,0.022436872
10,-0.850405753,2.219202042,0.040201589
10.01,-1.098674417,2.672109604,-0.61844039
10.02,-1.267694712,2.859480858,-1.366150737
10.03,-1.307882428,2.927311897,-1.554078937
10.04,-1.301319957,2.928166389,-1.520080805
10.05,-1.246803403,3.333343506,-1.497086287
10.06,-1.253054261,3.333693504,-1.478763342
10.07,-2.321558475,3.362615585,-2.02714324
10.08,-3.137294769,3.245499611,-1.926669359
10.09,-3.89370513,3.222019196,-1.540801644
10.1,-3.41971612,3.797572136,-0.549318075
10.11,-3.392852306,3.799464226,-0.511153519
10.12,-0.252301693,4.951458931,0.532800674
10.13,1.606876373,4.980978966,1.374702096
10.14,2.85484457,4.701843262,2.65903163
10.15,2.861646175,4.705449104,2.718555212
10.16,3.165790081,3.3994627,4.231678486
10.17,3.172123432,3.402704239,4.276388168
10.18,2.951241493,0.660916328,2.942768097
10.19,2.798772335,-0.30994606,1.673597217
10.2,2.682869434,-0.968033791,0.695701063
10.21,2.251687765,-0.549629211,0.147098362
10.22,1.59885323,-0.027106285,-0.254557669
10.23,1.580906272,-0.02930069,-0.278507829
10.24,0.768472433,1.943532944,-0.366623461
10.25,0.997331679,2.925086021,0.276990861
10.26,0.978147626,2.922329903,0.239061862
10.27,1.159520745,3.49879837,1.404537201
10.28,0.512317658,2.431008339,0.473773986
10.29,0.083532706,1.088480949,-0.152643561
10.3,-0.225008771,-0.131770134,-0.01536119
10.31,-0.227549404,-0.133217812,-0.046801448
10.32,-0.294473171,-2.418453217,-0.305464178
10.33,0.048901692,-3.295580864,0.407541156
10.34,0.102179766,-4.019079208,0.784245968
10.35,-0.044059798,-4.574566364,0.680134416
10.36,-0.018766373,-4.574178219,0.678730369
10.37,-0.196855217,-5.059519768,0.551903307
10.38,-0.344807088,-5.159144878,0.54388392
10.39,-0.307008117,-5.157932758,0.548851192
10.4,0.167659208,-5.206763744,0.23471871
10.41,0.204361633,-5.205196857,0.241850466
10.42,0.436053395,-5.105374813,0.129488856
10.43,0.47145468,-5.103576183,0.137279362
10.44,0.433314979,-4.888421059,-0.173573345
10.45,0.190481514,-4.222980976,-1.148169875
10.46,0.017506123,-3.641321659,-1.751974583
10.47,0.046717346,-3.639061451,-1.738115549
10.48,-0.277389109,-2.396445751,-1.656872749
10.49,-0.420390189,-1.48898983,-1.515396595
10.5,-0.276555121,-0.641425133,-1.291271329
10.51,-0.185009301,0.052552223,-0.823541999
10.52,-0.187878072,0.478085518,-0.576625288
10.53,-0.32939148,0.678401947,-0.627394021
10.54,-0.497891724,0.8094244,-0.963864863
10.55,-0.480423868,0.811361313,-0.951792717
10.56,-0.694662571,1.464630127,-1.102851629
10.57,-0.658248007,2.151263237,-1.299391627
10.58,-0.628476977,2.847247124,-1.682092905
10.59,-0.523770273,3.222060204,-1.764678121
10.6,-0.46683526,3.438216209,-1.25607574
10.61,-0.488800764,4.005345345,-0.235686958
10.62,-0.183657348,5.022116661,0.533880711
10.63,-0.18431437,5.020839691,0.512543321
10.64,0.648416638,6.542199135,1.267190576
10.65,1.160612345,6.387742043,2.804310799
10.66,0.68167001,5.50099659,4.114082336
10.67,0.326179773,4.076929092,4.492626667
10.68,0.335226148,4.077641487,4.491960049
10.69,0.114218295,0.852733612,3.645931482
10.7,0.010660052,0.488319397,3.622973919
10.71,0.004518151,0.487132072,3.60870409
10.72,-0.007821381,0.492399216,3.816734791
10.73,-0.856294096,0.665234566,2.358744621
10.74,-2.406687975,2.119041443,1.794866681
10.75,-2.440287113,2.821052551,1.450046778
10.76,-2.451432943,2.819371223,1.427865982
10.77,-2.385865688,3.205826759,0.994499922
10.78,-1.453124523,2.292097092,1.656863809
10.79,-0.685337365,1.157809258,0.88914144
10.8,-0.700385332,1.155835152,0.855312228
10.81,0.258762091,-0.594163895,0.304509103
10.82,0.82945925,-1.34125042,0.757164955
10.83,1.425750971,-2.112486839,0.855436206
10.84,1.390937686,-2.115065575,0.815399349
10.85,1.556852818,-2.780563831,1.035994053
10.86,0.864253402,-3.847980499,0.742115796
10.87,0.695332289,-4.290091038,0.087986544
10.88,0.34157455,-4.693575859,-0.260768443
10.89,-0.496038139,-5.04638958,-0.255300313
10.9,-1.017324567,-5.214364529,-0.325808048
10.91,-0.4748317,-5.463641167,-0.719261885
10.92,-0.219605476,-5.605286598,-0.590768576
10.93,-0.298703462,-5.584150314,-0.303051174
10.94,-0.133281499,-5.395388603,-0.195343226
10.95,-0.148017287,-5.39577961,-0.180972755
10.96,-0.6579777,-4.610569954,-0.802965045
10.97,-0.896932125,-4.177035809,-1.229857445
10.98,-0.895869494,-4.176531315,-1.204648733
10.99,-1.045657516,-2.669510841,-1.958782673
11,-0.890298367,-1.834661007,-1.551348448
11.01,-0.874429524,-1.833051205,-1.517637968
11.02,-1.040660501,-0.148321152,-0.127060324
11.03,-0.835191071,0.293593407,-0.00650084
11.04,-0.756989121,0.694694519,-0.15343371
11.05,-0.696848154,1.296914101,-0.824288964
11.06,-0.889569521,1.925583839,-1.265209794
11.07,-0.844669461,2.436920166,-1.253202319
11.08,-0.707506895,2.995951653,-0.644791782
11.09,-0.897000969,3.343956947,-0.160009027
11.1,-1.313517332,3.488212585,-0.684138179
11.11,-1.986696482,3.27091217,-1.819687843
11.12,-3.038813114,2.840519905,-2.308271646
11.13,-3.706768036,2.409986496,-2.141570807
11.14,-3.546204329,2.470920563,-1.315651536
11.15,-2.215583801,3.490488052,0.549980938
11.16,-0.323782444,4.345773697,1.770169258
11.17,1.026771069,4.710743904,1.113713503
11.18,2.490850449,5.005177498,1.431766272
11.19,3.154280901,4.692602158,2.682502747
11.2,2.904104948,4.021108627,2.681807041
11.21,2.911797047,4.026863098,2.74000597
11.22,2.843100071,2.134785652,2.574766397
11.23,2.828645706,1.348736763,2.2506845
11.24,2.80785799,1.347434044,2.252121925
11.25,2.124685287,0.142279625,0.656001449
11.26,1.630514383,0.168518066,0.209288418
11.27,1.600467324,0.162662506,0.165925682
11.28,1.614556313,0.800421715,0.782036126
11.29,1.640146852,1.48850441,1.218803525
11.3,1.602650404,1.482678413,1.167924404
11.31,1.66653049,1.987473488,1.29910779
11.32,1.397360563,2.370956421,0.94558239
11.33,-0.492541283,1.854858398,0.543337822
11.34,-0.643903136,0.532310486,0.504107833
11.35,-0.709877551,-1.058094025,0.314348877
11.36,-0.993806124,-2.606904507,0.003724873
11.37,-0.997305691,-2.60806036,-0.018349618
11.38,-1.295253754,-4.610060692,-0.194103956
11.39,-0.975632191,-5.457470894,-0.116644055
11.4,-0.958481193,-5.457023621,-0.120601296
11.41,-0.320266962,-6.620147705,0.770312905
11.42,0.310227454,-6.801829338,1.081984043
11.43,0.690009952,-6.763427734,1.416866302
11.44,0.707638383,-6.433091164,1.441891789
11.45,0.590329707,-5.867963314,1.018495321
11.46,0.485203296,-5.257066727,0.321447581
11.47,0.396623671,-4.679355621,-0.701265395
11.48,0.310334563,-4.056046009,-1.297293067
11.49,0.265664786,-3.420777321,-1.158257842
11.5,0.287379772,-3.420086861,-1.183831215
11.51,0.650727987,-1.975840569,-0.809194326
11.52,0.710029185,-1.21646595,-0.92610991
11.53,0.671378553,-0.366046906,-1.291060686
11.54,0.466703743,0.517957687,-1.440555573
11.55,0.209402859,1.210511208,-0.989640534
11.56,0.160904497,1.498484612,-0.612373948
11.57,0.168934077,1.499103546,-0.608325601
11.58,0.142653287,1.592909813,-1.433307648
11.59,0.142335296,1.593011856,-1.427019954
11.6,0.073161602,2.531351089,-1.474974036
11.61,0.065304458,2.530863762,-1.473302245
11.62,-0.274732292,3.813537598,-1.744449258
11.63,-0.105316281,4.18637085,-1.429156065
11.64,-0.197510421,4.305260658,-1.352418661
11.65,-0.851060212,4.062936783,-2.180079222
11.66,-1.493626952,3.840403557,-1.745072842
11.67,-1.313732862,4.343960762,0.443690181
11.68,-0.063469529,5.089468956,1.780618072
11.69,0.350585908,5.367983818,1.231368184
11.7,0.803559542,5.156331062,1.401666403
11.71,0.359061062,4.279684067,2.792095423
11.72,-0.377838552,3.066236496,4.002355099
11.73,-0.433345556,1.67600441,3.940010071
11.74,-0.316324651,0.20169735,3.821975946
11.75,-0.292416275,0.203669548,3.820883989
11.76,0.821042955,-0.976784706,3.978381395
11.77,0.814499557,-0.977996826,3.947205305
11.78,-0.050607741,0.248548508,2.688668013
11.79,-0.065841019,0.24678421,2.649869204
11.8,-0.66253686,1.332056999,1.189955711
11.81,-1.106883883,2.355187416,0.3335585
11.82,-1.846420884,3.967384338,1.056418061
11.83,-1.990772724,3.985198975,1.847655535
11.84,-1.631880283,3.371051788,2.034611464
11.85,-1.055658579,2.642021179,1.224621058
