Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.92,0.257164955,-4.322722912,-0.719867826
5.93,0.114650324,-3.704235554,-0.772555351
5.94,0.171116293,-3.097652912,-0.986180723
5.95,-0.014378518,-2.395250797,-0.836912096
5.96,-0.317935884,-1.731034279,-0.635914028
5.97,-0.59423995,-1.172204971,-0.686929226
5.98,-0.702402055,-0.654255867,-0.696758986
5.99,-1.008597732,-0.088484764,-0.677134037
6,-0.95370853,0.338401794,-0.526955068
6.01,-1.113772273,0.669573784,-0.202282876
6.02,-1.035696507,0.964970589,-0.161848992
6.03,-1.04912138,1.483080864,-0.304968298
6.04,-1.353095293,2.077888489,-0.537259877
6.05,-1.339511871,2.076690674,-0.491214752
6.06,-1.459786415,2.683858871,-0.966576219
6.07,-1.477558613,3.221894264,-0.805604518
6.08,-1.278237343,3.587738991,-0.207949877
6.09,-1.228732109,3.558639526,-0.186768055
6.1,-1.236104965,3.558356285,-0.175162375
6.11,-1.520299435,3.43123436,-0.497684181
6.12,-3.010676146,3.342579842,-0.810910583
6.13,-2.538927317,3.771249771,-0.373077303
6.14,-2.520665169,3.771408081,-0.347734213
6.15,0.012063131,4.434851646,-0.149724916
6.16,1.453989744,4.439943314,0.713186801
6.17,2.068158627,3.995009422,2.419157505
6.18,2.323485136,3.507182121,3.830619574
6.19,2.330618858,3.507957458,3.871462584
6.2,2.701302767,1.712988853,4.619576454
6.21,2.677675724,0.595355988,3.965740681
6.22,2.251817942,-0.354809761,2.812678099
6.23,2.247291803,-0.354592323,2.826117992
6.24,1.566140294,-0.99616909,1.534898758
6.25,0.969513416,-0.831088066,-0.628976822
6.26,0.960086703,-0.831463814,-0.634633899
6.27,1.061474323,-0.418118477,-0.278473765
6.28,1.228524446,0.155653954,0.192423284
6.29,1.447485209,0.712727547,0.537855387
6.3,1.415076733,1.087906837,0.796588481
6.31,0.969221652,1.350601196,1.280198812
6.32,0.568089724,1.390687943,1.377571583
6.33,0.406855464,0.741293907,1.009077311
6.34,-0.177387863,-1.361325264,0.549934983
6.35,-0.452355951,-2.405531883,0.386000276
6.36,-0.507868648,-3.447218895,0.058261707
6.37,-0.584850967,-4.191906929,-0.102449
6.38,-0.599637508,-4.833581924,-0.000965776
6.39,-0.516507208,-5.219029903,0.051813483
6.4,-0.427371562,-5.34104538,0.017566344
6.41,-0.402615696,-5.261896133,0.145496786
6.42,-0.321116626,-5.156311512,0.22525999
6.43,-0.150254354,-5.024316311,0.300164551
6.44,-0.052957311,-4.760581017,0.593871236
6.45,0.21645233,-4.563835621,0.291683078
6.46,0.445409268,-4.355113029,-0.100000441
6.47,0.513974845,-4.009904385,-0.475791454
6.48,0.513840675,-3.4420228,-0.643015742
6.49,0.529272676,-3.441629887,-0.658173561
6.5,0.387340665,-2.225007057,-0.994124413
6.51,0.234684512,-1.329284668,-0.844948709
6.52,0.23935397,-1.329066277,-0.864732444
6.53,0.293985874,-0.620150566,-0.759934962
6.54,0.301362485,0.598713875,-0.148434445
6.55,0.346175224,1.116059303,-0.163886204
6.56,0.388326526,1.456195831,-0.400869876
6.57,0.387576759,1.456305504,-0.410902619
6.58,0.332301796,1.820317268,-1.196889162
6.59,0.291507065,3.14679718,-1.425585032
6.6,0.577858686,3.781248093,-1.226531625
6.61,0.715470195,4.248078346,-1.087603211
6.62,0.505490899,4.367791176,-0.635750711
6.63,0.50167501,4.367926598,-0.648844004
6.64,-0.913125753,3.961191177,-1.658640862
6.65,-1.182923794,3.741340637,-0.930153847
6.66,-1.139736176,3.907094955,-0.209467724
6.67,-0.33112064,4.142321587,0.434397936
6.68,0.692065775,4.423053741,1.612538576
6.69,0.719280124,4.423761368,1.628328323
6.7,0.771908522,3.727993965,4.118694305
6.71,0.81011641,3.729272842,4.146253586
6.72,0.362815142,1.106411934,5.242682457
6.73,0.587351501,-0.017886162,4.915474415
6.74,0.84126544,-0.900835037,4.064439774
6.75,0.842819929,-0.900770187,4.068948746
6.76,0.55127275,-0.946585655,3.363659143
6.77,-0.116918951,-0.465843201,2.719904184
6.78,-0.937384605,0.3403368,1.676529646
6.79,-2.560658932,2.307938576,0.079896912
6.8,-3.660911798,3.136356354,0.456804872
6.81,-3.65958643,3.136876106,0.429453343
6.82,-3.272813797,3.065968513,1.316703081
6.83,-1.980452299,2.1281147,0.949342012
6.84,-0.778288841,0.830852509,0.356630683
6.85,-0.180359811,-0.265528679,0.010312498
6.86,0.160409182,-1.295175552,0.080625445
6.87,0.703920782,-2.399215221,0.387438595
6.88,0.690931261,-2.399714947,0.382069767
6.89,2.024569511,-4.294341087,0.384542823
6.9,2.244325399,-4.996686459,0.186117202
6.91,2.213402271,-4.997401714,0.167170495
6.92,0.689345956,-5.098362923,1.19230485
6.93,1.019967318,-5.187371254,0.660499454
6.94,1.218542933,-5.374755383,0.063391984
6.95,0.839225054,-5.365927696,-0.164746627
6.96,0.525940299,-5.23737812,-0.397773355
6.97,0.49555701,-5.238230705,-0.389875889
6.98,0.053613804,-5.042851925,-0.726530433
6.99,-0.412809193,-4.708657742,-1.409680367
7,-0.677333176,-4.316895962,-1.795709968
7.01,-0.5542624,-3.893900871,-1.770053387
7.02,-0.573026776,-3.894667625,-1.745517015
7.03,-0.541885197,-3.210548401,-0.82088697
7.04,-0.746474266,-1.642961502,-1.577704906
7.05,-0.775591254,-0.489567757,-1.471462488
7.06,-0.776216686,-0.490028381,-1.431670666
7.07,-0.685283244,0.426740646,-0.530648708
7.08,-0.778438449,1.23827076,-0.121533871
7.09,-1.144542456,1.968547821,-0.145223379
7.1,-1.06903398,2.057235718,-0.107198253
7.11,-0.925602078,2.239355087,-0.343154907
7.12,-1.055092335,2.536419868,-0.450490534
7.13,-1.350487709,3.032214165,-0.666000426
7.14,-1.768352747,3.468196869,-1.139165998
7.15,-2.21420455,3.71259594,-1.528505564
7.16,-2.893638611,3.741480827,-1.723052382
7.17,-3.401849031,3.547704697,-1.769882441
7.18,-3.4532125,3.512120247,-0.907568634
7.19,-2.587975025,4.154356956,0.677409768
7.2,0.009483725,4.650901794,1.509681225
7.21,2.587022543,4.446356773,1.434828877
7.22,3.512387753,4.156283379,1.708966613
7.23,3.306302547,3.818704605,2.837039232
7.24,3.093506813,3.155405045,3.841596603
7.25,3.081814051,3.156944275,3.876977205
7.26,3.66082406,1.009645462,4.130198479
7.27,3.835251331,-0.070585251,2.856974363
7.28,2.855795383,-0.133701325,1.160199523
7.29,1.099458575,0.521396637,0.264893949
7.3,0.356535792,0.819543839,-0.246831238
7.31,0.307339788,1.239717484,0.047858387
7.32,0.503151894,1.595292091,0.29185915
7.33,0.431893617,2.140179634,0.544257999
7.34,0.417520374,2.139335632,0.514300048
7.35,-0.129841387,2.521615028,0.956347585
7.36,-0.641690195,1.974909782,1.3460145
7.37,-1.011686325,0.875177383,1.463966608
7.38,-1.257616878,-0.442250252,1.400923967
7.39,-1.447874546,-1.611116409,0.91292131
7.4,-1.531088233,-2.921198845,0.068819709
7.41,-1.451065063,-4.090016842,-0.304786623
7.42,-1.319795847,-4.880562782,-0.316314995
7.43,-1.195491076,-5.467584133,-0.394507051
7.44,-0.85153085,-5.707371235,-0.017139718
7.45,-0.205240399,-5.724348545,0.826068103
7.46,0.295395374,-5.647713661,0.495588511
7.47,0.437558711,-5.288375854,0.460944414
7.48,0.469885558,-4.976737022,0.833385468
7.49,0.497727037,-4.976143837,0.799216688
7.5,0.431051731,-4.384040833,-0.425967217
7.51,0.456611574,-4.383369446,-0.446254194
7.52,0.362778604,-4.164728165,-1.273970604
7.53,0.384206832,-4.001031876,-1.465067029
7.54,0.486531258,-3.023232937,-0.871958792
7.55,0.495858192,-3.022324085,-0.898152947
7.56,0.881773949,-2.442067623,-0.41242367
7.57,0.768752217,-0.990484238,-0.22943303
7.58,0.814955592,-0.331590653,-0.305615246
7.59,0.823731482,-0.331274033,-0.30892539
7.6,0.811898232,0.238703728,-0.552834034
7.61,0.554948807,1.021694183,-0.87450707
7.62,0.396150887,1.68729496,-1.123715878
7.63,0.52482605,2.2977314,-1.158099294
7.64,0.830323219,3.552156448,-1.478568673
7.65,0.546733201,4.104976654,-1.535456181
7.66,0.274000496,4.430457115,-1.555390716
7.67,-0.204934761,4.30109787,-1.527865171
7.68,-0.208990917,4.301147461,-1.532431364
7.69,-0.900719166,3.793622971,-0.895366073
7.7,-0.891253591,4.375536919,0.06215325
7.71,-0.210952789,5.163240433,0.754661202
7.72,0.29986757,5.546103477,0.873699188
7.73,0.119209513,5.074132919,1.681543231
7.74,-0.274507284,3.953767776,3.193425179
7.75,-0.473720074,2.594277382,4.473513126
7.76,-0.447827637,2.594800949,4.496903419
7.77,-0.005475372,0.864118576,4.945821285
7.78,1.374642611,-1.719200134,4.804098606
7.79,0.758241534,-1.568439484,4.021092892
7.8,0.750638962,-1.568459511,4.005259991
7.81,-1.068048,0.234502792,1.714536548
7.82,-1.077172279,0.234576225,1.694618464
7.83,-2.515392542,2.827732086,-0.287969261
7.84,-3.781000614,4.053971291,-0.157997578
7.85,-4.210662842,4.756376266,0.770826578
7.86,-3.838156223,4.841472626,1.959491014
7.87,-2.185422421,3.918774605,2.634575367
7.88,-0.482841671,2.208044052,1.933022976
7.89,0.117798567,0.738622665,0.573942423
7.9,0.130828619,-0.479774475,-0.15258573
7.91,0.375820696,-1.537869453,-0.053065091
7.92,0.795224428,-2.387848377,-0.073698774
7.93,1.358547568,-3.298028469,-0.358591676
7.94,1.614349604,-4.05047369,-0.362879157
7.95,1.488844633,-4.613835812,-0.193754047
7.96,1.462877035,-4.614548206,-0.204426825
7.97,0.84434557,-5.022280693,0.185791135
7.98,0.735625386,-5.511619568,0.042599529
7.99,0.740897417,-5.716216087,-0.392649442
8,0.318736434,-5.585688114,-0.592064261
8.01,0.17802389,-5.385699749,-0.84897399
8.02,0.097801179,-5.188104153,-1.129710913
8.03,0.075668991,-5.189190388,-1.109560728
8.04,0.075194873,-4.716103554,-0.998567104
8.05,-0.043758035,-4.451179028,-0.682382584
8.06,-0.294869185,-4.111917019,-0.678818584
8.07,-0.678700149,-3.583416462,-1.120682716
8.08,-0.971877515,-3.054941654,-1.575992823
8.09,-1.09358716,-2.270243168,-1.775598049
8.1,-1.037478924,-1.518877983,-1.736526728
8.11,-1.022051215,-1.518936157,-1.676605701
8.12,-0.893035531,-0.6877985,-1.420248747
8.13,-0.280703843,1.242625237,-0.618458271
8.14,-0.357041389,2.011920929,-0.252258986
8.15,-0.514575541,2.522681236,-0.140102148
8.16,-0.679810286,2.870595932,-0.519405127
8.17,-0.603902757,3.012552261,-0.811831355
8.18,-0.607389867,3.013047218,-0.789727628
8.19,-0.944335342,3.336503983,-1.072110534
8.2,-1.784965277,3.508659363,-1.370171428
8.21,-2.89632988,3.663945198,-1.810497642
8.22,-4.052247524,3.771512032,-2.185438871
8.23,-4.086146832,4.276988029,-1.613085032
8.24,-2.649720669,4.78780365,-0.636002779
8.25,-0.767843902,5.033764839,-0.363810867
8.26,1.110406041,4.815564156,0.336730421
8.27,2.231886148,4.44639492,1.977109432
8.28,2.657965422,4.043440819,3.437243462
8.29,3.011508942,3.346129417,3.907249451
8.3,3.300697803,2.550868034,4.246627331
8.31,2.897344351,1.779268265,3.499154568
8.32,2.883354425,1.780421257,3.522039652
8.33,1.788483262,0.263098717,1.079405427
8.34,1.223223448,0.097780228,0.374548078
8.35,0.860341668,0.618951798,-0.389240503
8.36,0.605493367,1.214057922,-0.150769353
8.37,0.596800208,1.212272644,-0.17910701
8.38,0.856324375,1.950021744,1.100257397
8.39,1.03900075,1.952534676,1.654926181
8.4,1.029910326,1.804062843,1.798130512
8.41,1.014236689,1.801703453,1.745470405
8.42,0.974023938,1.512336731,1.311743498
8.43,-0.074092902,0.018884659,0.762705743
8.44,-0.417565137,-1.136628151,0.503775597
8.45,-0.42042768,-1.137712479,0.452105045
8.46,-0.539726198,-2.199083328,0.190181732
8.47,-0.714014947,-4.275328159,0.049242679
8.48,-0.824561179,-4.804634571,0.123998508
8.49,-0.678971708,-5.285897732,0.217876807
8.5,-0.389426619,-5.764621258,0.129349366
8.51,-0.052595206,-6.010972023,0.088174179
8.52,-0.023965463,-6.010609627,0.079186566
8.53,0.105413988,-6.046021461,0.168742925
8.54,0.242269576,-5.832316399,-0.050953873
8.55,0.273127496,-5.831609726,-0.055065397
8.56,0.280579656,-5.442980289,-0.213457972
8.57,0.384956926,-4.589883327,-0.809821546
8.58,0.482568711,-4.048099995,-1.13187325
8.59,0.647950888,-3.38201952,-1.114156604
8.6,0.652921617,-3.381736279,-1.136748314
8.61,0.707515121,-2.620268345,-1.180772305
8.62,0.773690343,-1.985809326,-0.951415658
8.63,0.57320565,-0.699999809,0.023715004
8.64,0.567470312,-0.699775696,-0.002972513
8.65,0.713343024,0.591071129,0.204987541
8.66,0.577983379,1.40058136,-0.592198014
8.67,0.480635285,2.159705162,-1.073892474
8.68,0.349829853,2.873246193,-1.27341342
8.69,0.192373097,3.550808907,-1.35362339
8.7,0.19157216,3.550776482,-1.353117704
8.71,0.017909229,4.034359932,-1.498638391
8.72,-0.141095907,4.324073792,-1.32762599
8.73,-0.475989997,4.209214211,-1.07884407
8.74,-0.702176988,4.171047211,-1.027411461
8.75,-0.460017651,4.722014427,-0.681873083
8.76,-0.267810255,5.155702591,-0.697685361
8.77,-0.260554135,5.156023026,-0.700991988
8.78,0.146074072,5.146855354,1.411378741
8.79,0.230498105,4.769289017,3.320497036
8.8,0.214593127,3.709566116,4.115876198
8.81,0.212425485,2.376621246,4.443543434
8.82,0.597343564,0.787302017,4.648884773
8.83,0.601648569,0.787520409,4.647095203
8.84,0.68147552,-0.699306488,3.646047592
8.85,0.071300864,-0.457583427,3.331061602
8.86,0.056942225,-0.457661629,3.311953545
8.87,-0.713122964,0.167134285,2.891766548
8.88,-1.576691985,0.835021973,1.983228683
8.89,-2.290015459,1.474186897,0.849840164
8.9,-3.095807791,2.139912605,0.78207612
8.91,-3.618560076,2.65504837,1.543979049
8.92,-2.845263958,2.291625977,1.639854789
8.93,-2.851050377,2.292198181,1.619336367
8.94,-1.273969412,1.438055992,1.127171874
8.95,-1.272675872,1.438727379,1.112126827
8.96,-0.479249656,0.429027557,0.566427231
8.97,-0.45484519,-0.21923542,0.372054547
8.98,-0.377866685,-1.030462265,0.229265094
8.99,0.028103948,-1.973505974,0.05799678
9,0.145615056,-2.670185089,-0.091329038
9.01,0.406506777,-3.474702358,-0.318298698
9.02,0.364162684,-4.296173096,-0.10546881
9.03,0.228175581,-4.890185833,0.115822911
9.04,0.47682333,-5.307237148,-0.258347273
9.05,0.917431414,-5.762988567,-0.515753567
9.06,0.996065617,-6.044127464,-0.477206886
9.07,0.819508851,-6.155259132,-0.221614227
9.08,0.495930553,-6.096286774,-0.209148079
9.09,0.260715485,-5.826691628,-0.711420775
9.1,-0.021132737,-5.492683411,-1.197134256
9.11,-0.355882168,-5.014956474,-1.387014627
9.12,-0.523925662,-4.383843422,-1.672726035
9.13,-0.343820691,-3.647282124,-1.701598883
9.14,0.097725853,-2.965817928,-0.720876932
9.15,0.04536394,-2.298666,-1.141900539
9.16,-0.460814774,-1.459293365,-1.300077558
9.17,-0.68066442,-0.801662445,-0.875353813
9.18,-0.535963774,-0.237159729,-0.362606347
9.19,-0.863689482,0.076085091,-0.299254686
9.2,-0.571484685,0.413340569,-0.549634874
9.21,-0.321603745,1.021152496,-0.883110881
9.22,-0.615762115,1.803793907,-1.09886229
9.23,-0.626194835,1.80358696,-1.077993155
9.24,-0.827846766,3.170559883,-1.27620697
9.25,-0.843481839,3.170448303,-1.264197469
9.26,-1.528069139,4.30287075,-0.729600906
9.27,-1.539372921,4.302844048,-0.729996622
9.28,-3.742709637,4.508759499,-1.419734836
9.29,-4.15383625,3.931735992,-1.847847223
9.3,-3.894641876,3.725877762,-1.71792841
9.31,-3.867139578,3.726038933,-1.696890831
9.32,-0.582269251,4.550026894,0.580594897
9.33,-0.560049772,4.550654411,0.629384935
9.34,2.444528341,4.357515335,1.342452884
9.35,2.675173044,3.869999886,2.375549793
9.36,2.515498638,3.229340553,3.023524284
9.37,2.51752162,3.230265617,3.057376862
9.38,1.748837113,2.522227287,3.231021404
9.39,1.870636225,-0.044376373,2.804538727
9.4,2.465489149,-0.894879341,1.733050704
9.41,2.271918774,-1.376856804,0.631860733
9.42,1.678088546,-0.769462585,0.227406636
9.43,0.932163179,0.019956589,-0.050986692
9.44,0.378846973,1.017713547,0.14167437
9.45,0.373587757,1.017105103,0.11095424
9.46,0.381657898,1.804263115,0.522436738
9.47,0.836818934,2.323340416,1.555572748
9.48,0.708283246,2.097925186,1.63033545
9.49,0.069924526,1.745779991,1.505642056
9.5,-0.335842401,0.979594231,1.142575026
9.51,-0.624302506,-0.128849983,0.742316485
9.52,-0.887033224,-1.445580482,0.067120656
9.53,-0.87749207,-1.445463181,0.050657019
9.54,-0.808148086,-3.825261593,-0.462048858
9.55,-0.685217559,-4.754102707,-0.600193381
9.56,-0.4018372,-5.36920166,-0.310564101
9.57,-0.058844768,-5.775891781,0.792487443
9.58,-0.18221727,-6.043552399,0.39710936
9.59,0.176555783,-5.875397682,-0.30005914
9.6,0.206651509,-5.874774933,-0.309740007
9.61,0.51117754,-5.440618515,0.18826142
9.62,0.750564218,-5.229023933,-0.255951405
9.63,0.774348974,-5.228102684,-0.272409797
9.64,0.903005958,-4.757902622,-0.631376863
9.65,0.718207538,-4.385823727,-0.996044397
9.66,0.521310687,-4.009004116,-1.264119625
9.67,0.425516516,-3.402432442,-1.55061841
9.68,0.432864845,-3.401855469,-1.56195116
9.69,0.473739266,-2.613914967,-1.436815023
9.7,0.431340933,-1.809305191,-1.186819792
9.71,0.38847208,-1.045359612,-0.808814228
9.72,0.354332,0.630843163,-0.30071941
9.73,0.38652131,1.30606842,-0.699676812
9.74,0.39301914,2.141487122,-0.939986229
9.75,0.475952089,3.089352608,-1.054816008
9.76,0.47547394,3.960493088,-1.088851213
9.77,0.612156272,4.881814957,-0.969039023
9.78,0.383554578,5.44395256,-0.93594563
9.79,0.374100089,5.443496704,-0.92993325
9.8,-0.114325047,5.591582298,-1.171813607
9.81,-1.22112155,4.461278915,-2.160849571
9.82,-1.669127226,4.152379036,-2.061995983
9.83,-1.619463205,4.30331707,-1.224861145
9.84,-0.606714487,4.985943794,-0.039485618
9.85,-0.587586165,4.986260414,-0.019512504
9.86,-0.661858499,5.379593849,0.562559128
9.87,-0.624603391,5.380777359,0.590231538
9.88,-0.919188321,3.265837669,2.823324203
9.89,0.106975287,1.445466042,3.262935877
9.9,1.071357131,-0.219742775,4.069893837
9.91,1.732533932,-1.490221977,4.491780758
9.92,1.760727406,-1.894355774,4.210188866
9.93,1.066626787,-1.477604866,3.976399422
9.94,0.284127593,-0.615649223,3.335705996
9.95,0.283663333,-0.615641594,3.328187227
9.96,-1.89634788,1.64212513,1.136904716
9.97,-3.273826599,2.858685493,0.55136162
9.98,-4.663229465,4.104281425,0.348640651
9.99,-4.741686821,4.284676552,0.835723341
10,-3.675658464,3.756264687,2.320887804
10.01,-2.053847313,2.262757301,2.116101265
10.02,-1.188582659,0.972476006,0.743258357
10.03,-1.181221843,0.972859383,0.751304328
10.04,-0.495861054,-0.879768372,-0.244580403
10.05,0.057702124,-1.865918636,-0.256218165
10.06,0.610421002,-2.768717289,-0.135247633
10.07,1.072370529,-3.564322472,0.119910076
10.08,1.469046831,-4.33165741,0.269490242
10.09,1.56938529,-4.919734955,0.245944962
10.1,1.347641706,-5.325962067,0.187758014
10.11,0.668990254,-5.43046093,0.338169754
10.12,0.51254952,-5.673632145,0.172459319
10.13,0.483689606,-5.785194397,-0.172174364
10.14,0.276601464,-5.85840559,-0.440223038
10.15,0.406880647,-5.890798569,-0.584639967
10.16,0.473335683,-5.760313988,-0.677770138
10.17,0.626248479,-5.43098259,-0.559995949
10.18,0.246477544,-4.929078579,-0.402885735
10.19,-0.088684112,-4.462894917,-0.4841052
10.2,-0.107620001,-4.463511944,-0.465459526
10.21,-0.609943926,-3.230984211,-1.11214292
10.22,-0.894569576,-2.450862408,-1.512699366
10.23,-1.116876483,-1.725583076,-1.642994642
10.24,-0.98913759,-0.71996975,-1.522578001
10.25,-0.999390483,0.271453857,-1.290966749
10.26,-0.997992873,0.271875382,-1.259345889
10.27,-1.138188958,1.962835312,-0.314279318
10.28,-1.043166161,2.432880402,-0.415278196
10.29,-1.030911446,2.520069122,-0.806889892
10.3,-0.776880443,2.605083466,-1.053329468
10.31,-0.77177757,2.606265068,-1.018103242
10.32,-0.551499426,2.645483017,-0.956244052
10.33,-0.616590262,3.156039238,-0.895279586
10.34,-1.60808742,3.410056114,-1.094436049
10.35,-1.614014864,3.410068512,-1.089885592
10.36,-3.431193829,3.204245567,-2.354392529
10.37,-3.96797514,2.919934273,-2.063960552
10.38,-3.201977968,3.237409592,-0.972962141
10.39,-1.427444577,3.874218941,-0.427985638
10.4,0.930716157,4.013882637,-0.03314051
10.41,3.038273335,4.20399189,0.831479669
10.42,3.90933609,4.029667854,2.846447945
10.43,3.90668869,4.032372475,2.8909235
10.44,3.605478048,3.359539986,5.198347569
10.45,3.595691442,3.361264229,5.227744102
10.46,1.65813911,1.825573921,3.013549089
10.47,1.310860634,0.650535584,0.948533535
10.48,0.627994061,0.04880619,-1.11532259
10.49,0.445463121,0.099912643,-1.859053135
10.5,0.428587079,0.097851753,-1.88129878
10.51,0.047460616,0.576332092,-1.104110122
10.52,0.17366986,1.291266441,0.297090888
10.53,1.661910534,1.558383942,1.348032236
10.54,1.843466878,1.617402077,2.022078991
10.55,1.4585886,1.829846382,2.156527519
10.56,0.99942112,1.688319206,1.903285384
10.57,0.978796244,1.68601799,1.851357102
10.58,-0.380947024,0.194786072,1.642862082
10.59,-0.593114138,-0.845929146,1.215078354
10.6,-0.912205219,-2.123229027,0.414976299
10.61,-0.908779919,-2.123930931,0.379221678
10.62,-1.523066521,-3.939157486,-0.494991779
10.63,-1.057824373,-4.894608974,-0.338660687
10.64,-0.548989654,-5.792450428,-0.136233926
10.65,-0.13740474,-6.345398903,-0.023773089
10.66,0.135085195,-6.613293648,-0.03950002
10.67,0.164784461,-6.612869263,-0.065189764
10.68,0.279492885,-6.260306358,0.497955024
10.69,0.309316188,-6.259539604,0.466472089
10.7,0.54439193,-5.315255165,-0.138654813
10.71,0.573462248,-5.314159393,-0.168202967
10.72,0.543981731,-4.692798615,-0.704678655
10.73,0.419892192,-4.188658714,-1.086789012
10.74,0.462496102,-3.576829433,-1.21180737
10.75,0.465768755,-2.919620514,-1.14914012
10.76,0.41420719,-2.181315899,-1.175905228
10.77,0.369184375,-1.491074562,-1.267021894
10.78,0.392567754,-0.037167549,-0.659220159
10.79,0.508867025,0.334465027,-0.251031041
10.8,0.679727137,0.595923424,-0.150277004
10.81,0.577314019,0.869241715,-0.47335285
10.82,0.496798962,1.271672249,-0.988940597
10.83,0.493661404,1.271711349,-0.996139526
10.84,0.132586956,2.995462418,-1.760720968
10.85,0.022444159,3.955368042,-1.224952221
10.86,0.283354938,4.419668198,-0.539412737
10.87,0.048621029,4.553612709,-0.894050002
10.88,0.048685163,4.553542137,-0.891519547
10.89,-0.570069552,4.161101341,-0.824596286
10.9,-0.887457132,4.367429733,-0.976279914
10.91,-0.885688961,4.74146843,-0.770023704
10.92,-0.518832803,4.993472099,-0.356555879
10.93,-0.501029313,4.99407196,-0.342390001
10.94,0.228097767,4.721879959,1.817967415
10.95,0.249874264,4.722876549,1.82867527
10.96,0.480551869,2.657752037,3.660405636
10.97,0.531213164,1.308488846,4.355019569
10.98,0.491538644,0.114575386,4.696250916
10.99,0.546276569,-0.500594139,4.554992676
11,0.450249523,-0.826548576,3.939594507
11.01,0.437539548,-0.827287674,3.935332775
11.02,-0.789889932,0.050375938,2.716217756
11.03,-1.488181591,1.004635811,1.854027271
11.04,-1.88131547,1.980474472,0.955905795
11.05,-2.522065163,2.599661827,1.024754047
11.06,-3.223125219,3.061400414,1.6984936
11.07,-3.150512218,2.958659172,1.958573103
11.08,-2.756905079,2.576072693,1.50049293
11.09,-2.221122742,2.162425995,0.905094326
11.1,-1.437088132,1.408716202,0.471262783
11.11,-0.761181831,0.353289604,0.152215511
11.12,-0.328883171,-0.441325188,0.12700814
11.13,-0.332957864,-0.441195488,0.117150188
11.14,0.631855488,-2.58172226,0.143683314
11.15,1.136279464,-3.489493847,0.161747605
11.16,1.200623989,-4.280168056,0.274712443
11.17,0.941848397,-4.860134602,0.412105769
11.18,0.756678581,-5.296485901,0.227746189
11.19,0.853611827,-5.594164848,-0.207732946
11.2,0.922215343,-5.844143867,-0.490394175
11.21,0.975001574,-5.821268082,-0.449780881
11.22,0.799845934,-5.827091694,-0.422241449
11.23,0.64940989,-5.593437672,-0.310957402
11.24,0.620873809,-5.594423771,-0.305980206
11.25,0.126462996,-5.260261059,-1.09249866
11.26,0.105438322,-5.261271954,-1.077265978
11.27,-0.632962287,-4.543950081,-1.861728787
11.28,-0.650404692,-4.544891357,-1.842836499
11.29,-0.43612501,-3.841933727,-1.119683743
11.3,-0.320493639,-3.256389141,-1.080232263
11.31,-0.795772374,-1.72032547,-1.035094142
11.32,-0.391922057,-1.010004044,-0.721659064
11.33,-0.543195546,-0.335426331,-1.260433197
11.34,-0.411422998,0.305699348,-1.105224252
11.35,-0.349536955,0.855989456,-0.627774298
11.36,-0.527974486,1.605130196,-0.558171511
11.37,-0.981737852,2.366319656,-1.042286277
11.38,-1.215488672,3.127556801,-1.259716392
11.39,-1.314767718,3.848121643,-0.984010935
11.4,-1.445898414,4.417850494,-0.718898952
11.41,-1.464124203,4.417801857,-0.716179788
11.42,-1.711245418,4.568594933,-0.883092821
11.43,-3.577705622,4.453662872,-1.893472672
11.44,-4.189629078,4.025094032,-2.38512373
11.45,-4.175226688,4.025123596,-2.369410038
11.46,-2.528843403,3.529649734,-0.628797174
11.47,-0.531726718,3.996946335,0.24981159
11.48,1.025018096,4.098392487,0.761979461
11.49,1.042505503,4.099773407,0.828584552
11.5,3.268022776,3.953087807,2.723266363
11.51,3.639466047,3.560222626,3.744786263
11.52,3.330214739,2.873019218,3.895893097
11.53,2.517237186,2.061166763,3.58988905
11.54,2.000607967,1.217750549,2.409428596
11.55,1.902912259,0.328533173,1.31961298
11.56,1.72617662,-0.386334419,0.182811022
11.57,1.707586765,-0.386362076,0.185471773
11.58,1.317077398,-0.372755051,-0.283422828
11.59,1.28178215,0.037752151,0.089060009
11.6,1.619204521,0.61783886,0.76008749
11.61,1.596549153,0.615819931,0.717505693
11.62,1.277431965,1.348666191,1.926147938
11.63,1.25879097,1.346643448,1.868487716
11.64,-0.193178728,1.344955444,1.046993017
11.65,-0.198723063,1.343686104,0.994222999
11.66,-1.553792834,0.085762978,0.318060458
11.67,-1.58325398,-0.800810814,0.455193013
11.68,-1.534161925,-1.823625088,0.329380065
11.69,-1.512354851,-1.823896885,0.3020145
11.7,-1.12225008,-3.921400547,-0.041061129
11.71,-0.45190075,-4.773751736,0.783850253
11.72,0.008436263,-5.410484314,0.82189405
11.73,-0.252102554,-5.66875124,0.14696072
11.74,-0.268345475,-5.522094727,0.151965767
11.75,0.06584011,-5.274586201,0.417861551
11.76,0.264955819,-5.043591976,-0.032431759
11.77,0.302122057,-4.79324007,-0.259273171
11.78,0.578982711,-4.492469788,-0.434570491
11.79,0.624261797,-4.083883762,-0.404193968
11.8,0.614115894,-3.912298679,-0.645478785
11.81,0.634450793,-3.91075182,-0.675785661
11.82,0.455634683,-3.365794182,-1.213354349
11.83,0.439083725,-2.895315647,-1.657480478
11.84,0.444887579,-2.89449358,-1.674322248
11.85,0.325775683,-2.273910999,-1.67935133
11.86,0.071733028,-0.717273712,-0.678727269
