Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.89,2.529086351,4.935556412,5.004401684
5.9,2.509583712,4.93488121,4.997321129
5.91,1.529295921,2.757938385,5.336457253
5.92,1.364038467,1.438439369,4.806229591
5.93,1.360662341,0.238869667,3.756954193
5.94,0.712932944,-0.215953827,1.732568502
5.95,0.254114986,0.260554314,-0.135676444
5.96,0.19617869,1.034122467,-0.62184459
5.97,0.45742923,1.769608498,-0.321867347
5.98,0.896238565,2.332938194,0.42398575
5.99,0.788389921,2.676254272,1.453419209
6,0.81249094,2.677589417,1.440348148
6.01,0.767879188,2.50421524,2.270660877
6.02,1.423123121,1.499837875,2.444236517
6.03,1.771171451,0.907202721,2.052020788
6.04,1.741308808,0.326444626,1.423808575
6.05,1.724468231,0.327430725,1.384861231
6.06,0.775917292,-0.890489578,-0.237228438
6.07,0.428541273,-1.761382103,-0.495242536
6.08,0.090293556,-2.749609947,-0.387764305
6.09,-0.184244424,-3.452968121,-0.382502377
6.1,-0.618481517,-4.156375408,-0.027075261
6.11,-0.517361283,-4.634762287,0.179280639
6.12,0.148755252,-5.07270956,0.288697183
6.13,0.411472589,-5.448534966,0.431691825
6.14,0.419962496,-5.448344231,0.435310304
6.15,0.579105794,-5.656134129,0.722246647
6.16,0.456320316,-5.576303959,0.429601967
6.17,0.414316714,-5.345422745,-0.083445877
6.18,0.329586178,-4.978036404,-0.629903436
6.19,0.340814263,-4.976912975,-0.640020907
6.2,0.350592732,-4.666695118,-0.933527231
6.21,0.050641686,-3.666453362,-0.715491414
6.22,0.083435386,-3.149581432,-0.73085165
6.23,0.087041587,-3.147098064,-0.767165661
6.24,-0.192263603,-1.940064907,-0.833626092
6.25,-0.109675229,-1.271712303,-1.097266912
6.26,-0.105815351,-1.269158363,-1.128691792
6.27,-0.039204538,-0.788170815,-1.344781637
6.28,0.118568122,-0.288419724,-1.30846715
6.29,0.589969516,0.33068943,-0.187588036
6.3,0.595358193,0.741348267,0.375649929
6.31,0.602649808,0.74229908,0.369069994
6.32,0.085378021,1.839198112,-0.777406335
6.33,0.096999496,1.838838577,-0.764733017
6.34,-0.096664131,3.209999084,-0.997697473
6.35,-0.155792952,3.371704102,-1.401369333
6.36,-0.279404819,3.370449066,-2.046065807
6.37,-0.486890853,3.333346367,-2.480255365
6.38,-1.045911312,3.445192337,-2.491268873
6.39,-1.296631098,3.835731506,-1.81715858
6.4,-0.709060669,4.516421318,-0.179234982
6.41,-0.168049455,4.840749741,1.338273048
6.42,0.538478434,4.849262238,2.137485981
6.43,0.260159969,4.553608894,3.214362621
6.44,-0.945036054,3.956466675,4.397334099
6.45,-1.19644618,3.105547905,5.364273071
6.46,-0.982967913,1.696751595,5.868855953
6.47,-0.209280014,0.455880165,5.442310333
6.48,0.584649563,-0.229434013,4.835841656
6.49,0.206431508,-0.170339584,4.460608959
6.5,-0.399403453,0.298415184,4.079248428
6.51,-0.747249544,1.202973366,2.865958214
6.52,-1.408652306,2.073763847,1.246128321
6.53,-1.412458181,2.075353622,1.227206588
6.54,-2.87006855,3.241086006,1.017108679
6.55,-3.964750767,3.61068821,1.987419248
6.56,-3.951336861,3.615355492,1.951204658
6.57,-4.117477894,3.308526039,2.704514265
6.58,-1.27664113,0.783454895,1.829348564
6.59,-0.593703091,-0.210454941,0.640152216
6.6,-0.304307282,-1.166855812,-0.126833916
6.61,0.076245487,-2.161848545,-0.376432717
6.62,0.286037624,-2.948654175,-0.508260965
6.63,0.596195996,-3.74796629,-0.712198436
6.64,0.818704844,-4.480882168,-0.796580911
6.65,0.794429958,-4.481852055,-0.800591946
6.66,0.716715336,-5.302227497,-0.367508054
6.67,0.69013679,-5.303919315,-0.365580082
6.68,1.051862836,-5.663388252,-0.337555289
6.69,0.961444616,-5.777080059,-0.510003865
6.7,0.600534141,-5.761504173,-0.440831184
6.71,0.228249952,-5.594720364,-0.23263371
6.72,0.205528125,-5.597797871,-0.213834286
6.73,0.474290073,-5.560750008,-1.042289138
6.74,0.388994873,-5.306357861,-1.142356157
6.75,0.280456305,-4.872033596,-1.198564053
6.76,0.334347606,-4.140223026,-0.856855989
6.77,0.212858632,-3.355202675,-0.658388376
6.78,-0.180733085,-2.76620388,-1.380866051
6.79,-0.532867253,-2.002442837,-1.526833177
6.8,-0.704558492,-1.142734528,-1.081621051
6.81,-1.080215096,-0.210958481,-0.946087956
6.82,-1.151686192,0.49317646,-0.79466182
6.83,-1.240254402,1.254590988,-0.593377829
6.84,-1.758293509,1.943977356,-0.086298704
6.85,-1.859448195,2.408183098,-0.070160627
6.86,-1.732811928,2.718868256,-0.591832995
6.87,-1.595630884,2.92629528,-0.918135583
6.88,-1.586109042,2.92308712,-0.868134975
6.89,-1.503657818,3.4683218,-1.235973597
6.9,-1.92608285,3.788816452,-1.65712595
6.91,-2.548879862,4.021324158,-1.890590072
6.92,-3.146516323,4.014989853,-2.114728212
6.93,-3.730645657,3.77449894,-2.004043102
6.94,-3.80611372,3.716331482,-1.406887889
6.95,-2.903541803,3.967238426,-0.26098901
6.96,-0.885404944,4.143906593,0.770970583
6.97,1.190847993,4.071041107,0.967548251
6.98,1.198678017,4.069793701,1.032117128
6.99,2.645466328,3.889202118,2.805788517
7,2.887315512,3.562997818,3.774841309
7.01,2.708052874,2.983219147,4.39817667
7.02,2.69103384,2.250267982,4.520960331
7.03,2.685282946,1.538766861,3.934564352
7.04,2.470657825,0.791366577,2.979080439
7.05,1.987091064,0.403184891,1.729420424
7.06,1.980690956,0.403007507,1.739952683
7.07,0.478254646,0.714149475,-0.516290784
7.08,0.357418418,1.144985199,-0.483604193
7.09,0.353405953,1.499178886,0.078227662
7.1,0.475508571,1.661870003,0.465980053
7.11,0.512389123,1.695357323,0.571236253
7.12,0.440251887,1.396086693,0.7849105
7.13,0.416372508,1.027524948,1.112986207
7.14,0.04785867,0.357420921,1.204131842
7.15,0.044304475,0.357847214,1.174058199
7.16,-0.163693756,-0.484413147,0.89352864
7.17,-0.949255228,-2.811105251,-0.278829306
7.18,-0.93357718,-2.810441494,-0.287415326
7.19,-1.244860172,-3.630921364,-0.379635751
7.2,-0.335041404,-5.526350975,0.723054707
7.21,-0.407761037,-6.15271616,0.256150872
7.22,-0.374087304,-6.151562214,0.263153434
7.23,-0.190211862,-6.367947578,0.254636526
7.24,0.194069237,-6.205630779,0.173491359
7.25,0.231554896,-6.203613758,0.16878742
7.26,0.433140874,-5.854375362,-0.134329781
7.27,0.607100129,-5.251262665,-0.148073867
7.28,0.452589691,-4.169154167,-0.474628061
7.29,0.577261925,-3.630485058,-1.060188413
7.3,0.683294892,-3.046385288,-1.34829247
7.31,0.696732163,-3.04415369,-1.384067297
7.32,0.787582755,-1.893052578,-1.45225203
7.33,0.794944227,-1.891557217,-1.475195885
7.34,0.25035432,-0.271808624,-0.842673779
7.35,0.261294812,-0.270713806,-0.849658251
7.36,0.230351627,0.452804565,-0.714714825
7.37,0.766448617,0.845515251,0.018283695
7.38,0.968334675,0.847883225,0.102349311
7.39,0.972830832,0.847623825,0.1160312
7.4,0.751528859,0.916728973,-0.372029692
7.41,0.183266521,1.306574821,-1.273261428
7.42,-0.473527253,2.845659256,-2.243364334
7.43,-0.371411264,3.570631981,-2.18708992
7.44,-0.211129189,4.01072216,-2.12852931
7.45,-0.206202269,4.010469437,-2.105097055
7.46,-1.03861022,3.984524727,-1.149690628
7.47,-1.053820014,3.969110489,-0.27420485
7.48,-0.629415333,4.298887253,1.203074574
7.49,0.000746906,4.367829323,1.295895696
7.5,0.184480488,4.254665375,0.855196178
7.51,0.068749607,4.146532059,1.489703655
7.52,-0.056671858,3.461760521,2.896784544
7.53,-0.030052722,3.464271545,2.899229527
7.54,-0.368756414,0.997849464,5.51249361
7.55,0.056144893,0.043874741,5.530231953
7.56,0.054174185,0.044219971,5.502583027
7.57,0.237190485,0.117854118,4.335341454
7.58,-0.379316211,0.787168503,3.079327583
7.59,-1.035179496,1.834327698,1.335323095
7.6,-1.740629673,3.070623398,0.012314647
7.61,-2.229707956,4.144453049,-0.146212027
7.62,-2.841825247,4.689571381,1.221201658
7.63,-2.847159863,4.689679146,1.205707073
7.64,-3.43255806,3.304237366,1.857274175
7.65,-1.637377977,1.580792427,0.7008003
7.66,-0.668067813,0.270820618,0.264035642
7.67,-0.684556902,0.270373344,0.242650926
7.68,-0.288082838,-0.577723503,0.033825397
7.69,1.221353531,-2.460260868,0.75752157
7.7,1.686014533,-3.232016563,0.803476095
7.71,1.4982059,-3.970423222,0.53844893
7.72,1.120527744,-4.493449211,0.320507944
7.73,0.713391423,-4.772415161,0.138039529
7.74,0.685725391,-4.773982048,0.133943796
7.75,0.686211467,-4.852810383,-0.725737333
7.76,0.659320056,-4.953960896,-0.889327228
7.77,0.58853662,-5.078911781,-0.593841314
7.78,0.561208189,-5.081472397,-0.574159861
7.79,0.78797245,-5.148449421,-0.007967055
7.8,0.696795464,-5.102745056,-0.165343851
7.81,0.181170791,-4.827038288,-0.509058774
7.82,0.172783762,-4.828863621,-0.477266014
7.83,-0.645911634,-4.291811466,-1.63689518
7.84,-0.822433233,-3.962939739,-1.939448118
7.85,-0.825864911,-3.964263439,-1.905512571
7.86,-1.004832387,-2.500108719,-1.529126167
7.87,-1.025353312,-1.617500305,-1.271166801
7.88,-0.972035527,-0.631752014,-0.933447659
7.89,-0.919911623,0.196182251,-0.457943708
7.9,-0.736215234,0.653155327,-0.041214496
7.91,-0.453775019,1.000061989,-0.062878847
7.92,-0.660012007,1.469051361,-0.38145718
7.93,-0.709025145,1.902158737,-0.74377358
7.94,-0.670846343,2.407097816,-0.959164023
7.95,-0.924473643,2.912034035,-0.667538047
7.96,-0.929862976,2.911769867,-0.664821208
7.97,-2.11542511,3.115083694,-0.964399517
7.98,-2.117680788,3.115002632,-0.967652917
7.99,-3.401726961,2.961929321,-2.045270205
8,-3.673138857,3.017598152,-2.097272873
8.01,-2.996839523,3.634087563,-1.150126934
8.02,-1.331192613,4.41855526,-0.171935946
8.03,0.568683505,4.673986435,0.293178201
8.04,0.58359611,4.675368309,0.356154621
8.05,3.865359306,4.259950638,4.042889118
8.06,3.040480137,3.505010605,4.957848072
8.07,3.045967102,3.506885529,5.014064789
8.08,2.102921724,1.78659153,3.50193429
8.09,2.675607443,0.210865974,2.217577696
8.1,2.643502474,0.209189415,2.21827507
8.11,2.897600889,-0.600199699,-0.056650192
8.12,1.91954565,0.517374992,0.167620048
8.13,1.1792171,1.386079788,0.644600093
8.14,1.151160121,1.383687973,0.591128588
8.15,1.31942451,2.691426277,1.325783253
8.16,1.296033978,2.689970016,1.276942968
8.17,1.065621614,3.107867241,1.405385852
8.18,0.553946018,3.02806282,1.126571774
8.19,0.177666381,2.163238525,0.812811256
8.2,0.159893692,2.163020134,0.766984999
8.21,-0.114302084,1.133583069,0.590961218
8.22,-0.818941176,-1.638687134,-0.190247417
8.23,-0.925421298,-2.713314533,-0.423082441
8.24,-0.983451068,-3.771145821,-0.442898601
8.25,-0.965932071,-3.770626068,-0.448045313
8.26,-0.620992601,-5.390891552,0.014534131
8.27,-0.427272439,-5.856973648,0.168589488
8.28,0.045008898,-6.042774677,0.128332511
8.29,0.068089902,-6.041744709,0.115617693
8.3,0.768434167,-5.817864895,0.460985929
8.31,0.528572857,-5.368826866,0.247535899
8.32,0.461692154,-4.965071678,-0.351470828
8.33,0.491628736,-4.963518143,-0.360281318
8.34,-0.131295443,-4.248323917,-1.554791212
8.35,-0.18131572,-3.925674438,-1.77307725
8.36,0.021132708,-3.569559097,-1.719852209
8.37,0.458330125,-2.959897041,-1.135516644
8.38,0.778857112,-2.398447514,-0.678127706
8.39,0.623478472,-1.743737221,-0.566369534
8.4,0.450282693,-1.136931419,-0.628367901
8.41,0.464682102,-1.135900497,-0.632739544
8.42,0.299119562,-0.43817234,-0.559109688
8.43,0.083292842,0.639951706,-0.488916397
8.44,0.095603406,0.640611649,-0.484675705
8.45,-0.650382519,2.089728355,-1.609185934
8.46,-0.522252083,2.705593109,-1.473837852
8.47,0.152085483,3.295077324,-0.591879964
8.48,0.372393668,3.379283905,-0.524798691
8.49,0.087265313,3.434830666,-1.515690446
8.5,-0.195772529,3.593490601,-1.829623818
8.51,-0.817710459,3.788327217,-1.233747721
8.52,-1.252806544,4.431276321,-0.520822167
8.53,-0.283929825,5.411588669,1.019694686
8.54,0.760493815,5.77128315,1.93735218
8.55,1.072494984,5.52734375,2.656728268
8.56,0.297216833,4.921958923,4.060718536
8.57,0.310391605,4.922749519,4.066512585
8.58,-0.655287385,1.868470192,4.886296272
8.59,-0.657987595,1.868656158,4.87606144
8.6,0.108308792,-0.427440643,4.661385059
8.61,0.646636546,-0.748570442,4.526527882
8.62,0.031231761,-0.32503891,3.892439127
8.63,-0.556570768,0.457999229,2.507282734
8.64,-1.024660826,1.674473763,0.848598421
8.65,-1.046859145,1.67467308,0.821917951
8.66,-1.78305006,3.868364334,0.35993582
8.67,-1.786631107,3.869377136,0.341087937
8.68,-4.171753883,4.841112137,3.031077862
8.69,-4.162671089,4.843538284,3.003902435
8.7,-0.978494287,1.969489098,2.313094616
8.71,-0.545838594,0.487672806,0.992112398
8.72,-0.080298722,-0.635540009,0.093044877
8.73,0.915766537,-1.96284914,-0.605565846
8.74,1.56367147,-3.058442116,-0.835894764
8.75,1.651654243,-3.710887432,-0.824527085
8.76,1.476094007,-4.315280437,-0.607043207
8.77,1.434907436,-4.316208363,-0.61670506
8.78,0.702305794,-5.38263607,-0.226055801
8.79,0.671680629,-5.383986473,-0.22216785
8.8,0.226415575,-5.804911137,-0.38041985
8.81,0.23668693,-5.924851418,-0.450874895
8.82,0.328360438,-5.941808701,-0.433786422
8.83,0.336399436,-5.695233345,-0.618162751
8.84,0.117120504,-5.436701775,-0.881279826
8.85,-0.006680146,-5.206927299,-1.298809409
8.86,-0.213688642,-4.95796299,-1.555524826
8.87,-0.355381072,-4.545986176,-1.8342278
8.88,-0.363758743,-4.548030853,-1.799487233
8.89,-0.940426886,-3.230745792,-1.650137424
8.9,-0.586318553,-2.469009399,-0.56355232
8.91,-0.759635329,-1.96576786,-0.787331343
8.92,-1.202501774,-1.000526428,-1.171886206
8.93,-1.066623092,-0.061205864,-0.890248418
8.94,-1.202405214,0.747030258,-0.448622167
8.95,-1.416362166,1.48404026,-0.951197982
8.96,-1.384524107,1.48415947,-0.883615553
8.97,-1.16765213,2.990795135,-1.967180133
8.98,-1.150767088,2.9914608,-1.913356185
8.99,-0.206559569,3.849078178,-0.440503687
9,-0.298316091,4.244221687,0.280991942
9.01,-0.895014942,4.449949265,0.219343305
9.02,-2.289047956,4.291647911,-0.644867659
9.03,-3.463676214,3.968333244,-1.76403439
9.04,-3.996230364,3.259923935,-2.527781963
9.05,-3.97475028,3.354103088,-2.540169716
9.06,-2.741968632,4.272512436,-1.040861845
9.07,-0.01665619,4.741077423,0.2047638
9.08,2.017106056,4.529343605,0.598026156
9.09,2.554718494,4.118727684,1.234371662
9.1,2.246339798,3.487772942,2.64573431
9.11,2.247540712,3.488835335,2.675508022
9.12,1.524549842,0.80798626,3.718142748
9.13,1.903112054,-0.372278214,3.103796244
9.14,2.486619949,-1.503149986,2.629561663
9.15,2.573511839,-1.909258842,1.959837437
9.16,2.080427408,-1.503781319,0.472249866
9.17,1.282743216,-0.729369164,-0.434405655
9.18,1.271229029,-0.730504036,-0.458982468
9.19,0.092172742,1.504926682,-0.156611562
9.2,0.196622923,2.425982475,0.530563831
9.21,0.401822656,2.952037811,0.706586063
9.22,0.377587915,3.07592392,1.076316714
9.23,0.243369192,2.436010361,1.628042102
9.24,-0.152309388,1.549466133,1.918806911
9.25,-0.160068333,1.548931122,1.870693803
9.26,-0.404312134,-1.202445984,0.851799667
9.27,-0.589575291,-2.33986187,0.285947681
9.28,-0.773910165,-3.512924671,-0.126515448
9.29,-1.011107445,-4.388867855,-0.174025476
9.3,-1.066143394,-5.077805996,-0.330727011
9.31,-1.189401269,-5.376205444,-0.342112064
9.32,-0.912201285,-5.51864481,-0.374818683
9.33,-0.297960222,-5.533955097,0.458951533
9.34,0.22457777,-5.486782551,0.609712243
9.35,0.249640033,-5.484987736,0.578563094
9.36,0.613293767,-5.2389884,0.265491456
9.37,0.786907435,-4.458862782,0.185630113
9.38,0.992967248,-4.131215572,-0.412733793
9.39,0.897850156,-3.846734047,-0.955280066
9.4,0.767902315,-3.418634415,-1.276150227
9.41,0.682975411,-3.019310951,-1.231372595
9.42,0.602869093,-2.493221283,-1.17550683
9.43,0.61069262,-2.491802216,-1.196996212
9.44,0.501792371,-1.822732449,-1.193493247
9.45,0.321066827,-1.170717239,-1.302542925
9.46,-0.276943028,0.230540276,-0.755079866
9.47,0.09892258,0.695491791,-0.691190243
9.48,0.425416827,1.176732063,-0.823374093
9.49,0.772395372,1.717256546,-0.876711249
9.5,1.028022051,2.544859886,-0.758850157
9.51,0.96579206,3.477643967,-0.439473569
9.52,0.983986855,4.348290443,-0.211615399
9.53,0.667295098,4.847911835,-0.277798116
9.54,0.158857256,4.92176342,-0.507608533
9.55,-0.534637809,4.576945305,-1.065115929
9.56,-0.537935734,4.577116013,-1.072327137
9.57,-1.492498159,4.625279427,-0.962018609
9.58,-0.7145105,5.221813202,0.800572634
9.59,-0.71031189,5.222123146,0.798853576
9.6,-0.298533917,5.222203255,1.482586741
9.61,-0.314531028,4.231176376,1.076114535
9.62,-1.106932044,3.147469521,1.93576467
9.63,-1.77920866,1.729104042,2.845077038
9.64,-1.498728752,0.425835609,3.263933897
9.65,-0.433705151,-0.750741959,3.306527615
9.66,0.083650708,-1.245768547,3.300993443
9.67,0.523575664,-1.123202324,3.141916513
9.68,0.646458685,-0.55547905,2.617309332
9.69,0.164719075,0.069272995,2.053112507
9.7,-0.196421385,0.710508347,1.394659996
9.71,-0.179681242,1.588474274,0.68616432
9.72,-0.690164447,2.432674408,0.705932498
9.73,-1.938963413,3.229208946,1.349326611
9.74,-3.052177429,3.655293465,1.561869383
9.75,-3.188862324,3.425674438,1.442743778
9.76,-3.183239698,3.425678253,1.448732257
9.77,-2.13138628,2.392974854,1.528137088
9.78,-0.270035803,-0.581734657,1.068669915
9.79,0.571784198,-1.966859341,0.11567837
9.8,0.865755618,-2.789431572,0.037813663
9.81,1.037876368,-3.539849758,0.331466138
9.82,1.125050187,-4.134239197,0.258828819
9.83,1.094966054,-4.134599686,0.24171108
9.84,0.658713222,-4.932371616,-0.019718111
9.85,0.142166451,-5.301674843,-0.270447433
9.86,0.030001611,-5.510792255,-0.594004214
9.87,0.160374597,-5.614782333,-0.470543712
9.88,0.08148241,-5.666109562,-0.394165576
9.89,-0.139262199,-5.573875427,-0.600406647
9.9,-0.157293528,-5.575212479,-0.58444047
9.91,-0.184502229,-5.243892193,-1.442136288
9.92,-0.197627381,-5.245299816,-1.420172215
9.93,-0.10214448,-4.870659351,-1.866547823
9.94,-0.015477046,-4.428634644,-1.749124885
9.95,0.186172202,-3.696936607,-1.056900501
9.96,0.065859392,-2.857745171,-0.841656208
9.97,-0.366210014,-1.331656456,-1.416707754
9.98,-1.009442806,-0.511818886,-1.230860472
9.99,-1.277422905,0.258024216,-1.012031317
10,-1.320741653,0.822207451,-0.717104912
10.01,-1.308115721,0.821573257,-0.67455405
10.02,-0.857731402,1.323805809,-0.517061532
10.03,-0.217286006,2.017651558,-0.705286026
10.04,-0.543848157,2.560761452,-0.592828989
10.05,-1.067377567,3.113609314,-0.645303786
10.06,-1.601392508,3.597192764,-0.831677795
10.07,-2.10070014,3.850991249,-1.208656669
10.08,-2.642559528,3.791194916,-1.688972592
10.09,-3.417972565,3.599831581,-1.833805919
10.1,-3.402555466,3.600236893,-1.830834746
10.11,-3.672595263,3.89068985,-1.359096408
10.12,-1.228650451,4.933053017,-0.007642332
10.13,0.56707722,5.1277771,0.526896656
10.14,2.091364145,5.111504555,1.821953416
10.15,3.046519756,5.099787712,3.152485371
10.16,3.137939692,4.753008842,3.724009991
10.17,3.164130449,3.865279198,3.599637985
10.18,2.332931995,2.740373611,3.880903721
10.19,2.322652817,2.740316391,3.895390987
10.2,1.811372876,1.595524788,3.758416653
10.21,0.739618719,-0.452066422,1.509130955
10.22,0.04676044,-0.806808472,-0.296515644
10.23,0.046003789,-0.80707264,-0.308930278
10.24,-0.0579018,-0.366671562,-0.368743449
10.25,-0.050905943,-0.366699219,-0.383511424
10.26,0.86967063,0.121685028,0.557817876
10.27,1.053225636,0.315394402,1.300421357
10.28,0.925923586,0.415549278,1.421649933
10.29,0.473504245,0.30021286,1.143018961
10.3,0.182142854,0.208969116,0.845799625
10.31,0.032359064,-0.375394821,0.731958628
10.32,-0.197490066,-1.203802109,0.448124081
10.33,-0.475719363,-2.257065296,0.065253109
10.34,-0.481157273,-3.238343716,-0.210819721
10.35,-0.400338203,-4.17404747,-0.353877157
10.36,-0.40825671,-4.786465168,-0.168903813
10.37,-0.322999656,-5.250284672,0.125839666
10.38,0.023617327,-5.457800865,0.014135122
10.39,0.040368259,-5.456973076,0.002670318
10.4,0.391138881,-5.511154652,-0.095995009
10.41,0.196301237,-5.172512054,-0.127388582
10.42,0.409959763,-4.915171623,-0.446088105
10.43,0.430751801,-4.914031982,-0.454512835
10.44,0.305993199,-4.12761879,-1.021078944
10.45,0.518259823,-3.563903809,-0.963269293
10.46,0.780169308,-3.024364948,-1.014140248
10.47,0.785927415,-3.023844242,-1.022854328
10.48,0.684984863,-1.747332573,-0.925297976
10.49,0.518774271,-1.179536819,-0.725491703
10.5,0.153335601,-0.705033302,-0.370679617
10.51,0.106192112,-0.22800827,0.127219066
10.52,0.196451783,0.079014778,0.443667889
10.53,0.312886089,0.44096756,0.056253135
10.54,0.131285906,0.812197685,-0.610911906
10.55,0.129689276,0.812026978,-0.607588291
10.56,0.02346921,2.169161797,-1.994206786
10.57,0.059996486,3.121517181,-1.451240063
10.58,0.133404285,3.934973717,-1.275699735
10.59,-0.187913597,4.413220406,-1.490051389
10.6,-0.200394869,4.412852287,-1.500952244
10.61,-1.93068862,4.733805656,-1.838629246
10.62,-1.753290534,4.920900345,-0.621822953
10.63,-0.587017596,5.424097061,1.666448832
10.64,-0.439410031,5.110697746,1.7271806
10.65,-0.439450085,5.110800743,1.723862886
10.66,-0.209369123,4.407157898,2.234054804
10.67,-0.713507652,3.380630493,1.792206168
10.68,-1.446388483,1.96155262,1.670879245
10.69,-0.893003225,0.908853531,2.927205086
10.7,0.568644226,-0.366807938,4.689307213
10.71,1.499839306,-1.175897598,5.38298893
10.72,1.081879616,-0.888278961,4.853169918
10.73,0.462782413,-0.152503014,3.713674307
10.74,0.052986532,0.741451263,2.161897898
10.75,-1.119208097,1.805430412,0.957433581
10.76,-2.241768599,2.869570732,0.408436358
10.77,-2.52874589,3.376022339,0.615012109
10.78,-2.296891451,3.473126411,1.461584687
10.79,-2.288071632,3.474654198,1.442798138
10.8,-2.256006479,3.138807297,2.377430439
10.81,-2.154400587,1.356805801,1.53329587
10.82,-1.402825356,0.062316895,-0.203475863
10.83,-0.506438077,-1.348070145,-1.345734119
10.84,0.233729094,-2.68239069,-1.292600751
10.85,0.772259593,-3.681463242,-0.856243014
10.86,0.747842372,-3.682074547,-0.86659956
10.87,1.521406293,-5.102382183,-0.159245133
10.88,1.574878216,-5.464531898,-0.012560248
10.89,1.521935582,-5.733468056,-0.019942641
10.9,1.174868584,-5.777530193,-0.258666724
10.91,0.511761069,-5.721133709,-0.150337398
10.92,0.478940725,-5.722074032,-0.15089798
10.93,0.146257907,-5.586476803,-0.190638512
10.94,0.026439741,-5.420009613,-0.705043137
10.95,-0.14339076,-5.084008217,-1.143491149
10.96,-0.504640997,-4.573306561,-1.306959629
10.97,-0.972691178,-3.961850166,-1.157161474
10.98,-1.075720668,-3.3861413,-1.202093363
10.99,-0.979233384,-2.678783417,-1.326372504
11,-0.883020043,-1.988407612,-1.643571615
11.01,-0.703547776,-1.156937599,-1.789072752
11.02,-0.921906889,-0.576888084,-1.676711559
11.03,-0.909755826,-0.578442574,-1.634173512
11.04,-1.436249852,0.150665283,-1.238033295
11.05,-1.700418711,0.9759655,-0.524573326
11.06,-1.660771012,1.609954834,0.05324775
11.07,-1.005325079,2.382728577,-0.375494093
11.08,-0.895395696,2.602343559,-1.272111058
11.09,-0.388152152,2.853160858,-1.29078269
11.1,0.073647141,3.132826805,-0.540260494
11.11,-0.300205857,3.302329063,-0.684668362
11.12,-0.708525062,3.471934319,-1.087390423
11.13,-1.826644182,3.581816673,-1.542582273
11.14,-1.827838898,3.581749916,-1.537614465
11.15,-3.379490376,3.586788177,-1.835956097
11.16,-2.459574461,4.547393799,-0.093307301
11.17,-0.145406097,4.511861801,0.987099886
11.18,0.967503905,4.48088932,1.287861586
11.19,1.640282273,4.382949829,1.614399433
11.2,2.165233374,4.079266548,2.151568651
11.21,2.164470434,3.4046278,2.6791749
11.22,1.940527439,2.720341682,3.264183283
11.23,1.915748358,1.595191002,3.613153219
11.24,2.079737425,0.701760292,3.189966917
11.25,1.915833354,0.073914528,2.280146599
11.26,1.909732103,0.073554993,2.268702269
11.27,0.475226253,0.372805595,0.056089625
11.28,0.378733665,0.772900581,-0.440066457
11.29,0.677089989,1.1323843,-0.561928868
11.3,1.253292203,1.479627609,-0.12182153
11.31,1.529359341,1.488990784,0.64489311
11.32,1.524262547,1.488548279,0.608577907
11.33,1.615840673,0.863103867,2.122380733
11.34,0.997085333,0.477246285,1.979101658
11.35,0.01388371,0.010430336,1.416157126
11.36,-0.536052048,-0.81026268,0.403655112
11.37,-0.788847446,-1.879765034,-0.361738831
11.38,-1.140818238,-2.786319733,-0.591014862
11.39,-1.276093245,-3.661590576,-0.33846134
11.4,-0.967734098,-4.527167797,-0.258096963
11.41,-0.743508101,-5.09819603,-0.219604433
11.42,-0.722003222,-5.096843719,-0.237271041
11.43,-0.344115377,-5.729746342,-0.111047253
11.44,0.382160187,-6.091848373,0.584978342
11.45,0.716616094,-5.977389336,0.367388159
11.46,0.780923128,-5.637841702,-0.065081269
11.47,0.790071845,-5.159370422,-0.40982306
11.48,0.886765242,-4.668869972,-0.74029392
11.49,1.281819582,-3.974908352,-0.871070147
11.5,1.233320713,-3.357650757,-0.425286174
11.51,1.246269822,-3.35586834,-0.446334213
11.52,0.928235292,-2.236488819,-1.254904151
11.53,0.929831862,-2.235830784,-1.266010761
11.54,0.590187073,-0.920829773,-0.646353245
11.55,0.593790054,-0.920433998,-0.649751604
11.56,-0.172808588,0.281651497,-0.984923363
11.57,-0.267138958,0.837309837,-0.681102037
11.58,-0.134033859,1.088785172,-1.009964824
11.59,0.277317762,1.488401413,-0.9550879
11.6,0.453424513,2.076972008,-0.726239562
11.61,0.470769763,2.756484985,-0.598431706
11.62,0.340588331,3.680196762,-0.675493896
11.63,-0.047146857,4.452965736,-1.116062641
11.64,-0.318231523,4.610467911,-1.618462801
11.65,-0.543199122,4.47120285,-1.545753002
11.66,-0.740333021,4.126304626,-1.040422678
11.67,-0.749930322,4.12639904,-1.052874684
11.68,-1.277920246,3.874939919,-0.061680049
11.69,-1.268638372,3.874640465,-0.045640796
11.7,0.128477424,4.541956902,2.126173258
11.71,0.169536471,4.21304512,1.637419581
11.72,0.189153612,4.212203979,1.686075807
11.73,0.0906744,3.488683701,1.087828875
11.74,-0.093716383,1.372339249,2.597452641
11.75,0.16633594,0.127680779,3.77648592
11.76,0.591425061,-0.724537849,4.271040916
11.77,0.622941375,-1.016792297,4.267990112
11.78,0.268219411,-0.607726097,3.823546886
11.79,-0.42105788,0.253842354,2.902522802
11.8,-1.273894072,1.335645676,1.800625801
11.81,-1.873836279,2.297826767,0.677573085
11.82,-2.131529331,3.154680252,0.354614258
11.83,-2.413133383,3.666786194,0.928781152
