Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.91,1.885752678,-0.248373032,2.880158424
5.92,0.890103102,-0.368224144,0.488620162
5.93,0.649692833,-0.133861542,-0.578999698
5.94,0.656286836,-0.134001732,-0.576390982
5.95,1.013597131,0.270820618,-0.51032269
5.96,1.055238247,1.705371857,0.256345213
5.97,1.888984323,2.32610321,0.906247973
5.98,1.888581634,2.327069283,0.889010429
5.99,1.686457038,3.008255959,1.900200367
6,1.047267556,2.839488029,1.954015017
6.01,0.32383579,2.129508972,1.842774749
6.02,0.115306377,0.550222397,1.468957901
6.03,0.106861495,0.550778389,1.460460663
6.04,-0.493298709,-2.621576786,-0.484350324
6.05,-0.495199889,-2.622070789,-0.476882458
6.06,-0.708580613,-5.03147316,-1.279116869
6.07,-0.506233573,-5.865474224,-1.049021363
6.08,-0.221020892,-6.316315651,-0.747647047
6.09,-0.064250723,-6.247484684,-0.423534095
6.1,-0.044410881,-6.247927189,-0.415249109
6.11,0.17316258,-5.905733109,0.952379704
6.12,0.419311166,-5.668685436,0.711778283
6.13,0.138775647,-5.304777622,0.422875226
6.14,0.171876848,-5.304824352,0.431880355
6.15,-0.105971783,-4.871281147,0.147735953
6.16,-0.281398475,-4.37066412,-1.087559938
6.17,-0.310639113,-4.078296661,-1.715983152
6.18,-0.277134597,-4.077771187,-1.707823277
6.19,-0.214001209,-3.796906471,-1.917961359
6.2,-0.175047875,-2.673109531,-1.379670501
6.21,-0.13815096,-1.875035763,-0.851726115
6.22,0.039282799,-1.124726295,-0.551778615
6.23,0.068676353,-1.123831749,-0.543542087
6.24,0.37473619,-0.419053078,-0.286935806
6.25,0.975614309,1.015692711,-0.504390717
6.26,0.993906379,1.016040802,-0.491785526
6.27,0.76083231,2.472061157,-0.678454578
6.28,0.579040885,3.334252357,-0.994396329
6.29,0.356987923,3.885103226,-1.333696365
6.3,0.211685598,4.277860641,-1.977827311
6.31,-0.085079014,4.464598656,-2.415114164
6.32,-0.397631943,4.330634117,-2.245340586
6.33,-0.738764167,3.950377464,-1.683152914
6.34,-1.161424637,3.927284241,-0.737021208
6.35,-0.718612671,4.598978043,0.634932637
6.36,-0.408680379,5.510391235,1.950406194
6.37,-0.185303569,6.366934776,3.014138699
6.38,-0.123717189,6.016566277,3.786041737
6.39,-0.136382997,4.938077927,4.253708363
6.4,0.132612109,3.315969467,4.541916847
6.41,0.40023911,1.363359451,4.019876957
6.42,0.814659476,-0.194313049,3.543819666
6.43,1.733266592,-1.434453011,3.858599901
6.44,1.720319986,-1.435040474,3.847299337
6.45,1.005275369,-0.978570938,3.09664917
6.46,0.388627499,-0.093707085,2.166304827
6.47,-0.724949539,1.262843132,1.137913823
6.48,-2.008389473,2.8590765,0.353717148
6.49,-3.236800909,4.170830727,0.482733488
6.5,-4.055929184,4.733579636,1.419103146
6.51,-4.06770277,4.734233856,1.394735575
6.52,-3.322217703,3.81329155,2.283731222
6.53,-0.760409713,0.578966141,1.308908224
6.54,-0.253339052,-0.721642494,0.182468534
6.55,0.12702328,-1.687558174,-0.21241352
6.56,0.616360188,-2.751785755,-0.074240863
6.57,1.063999891,-3.636414528,-0.036657989
6.58,1.042812943,-3.637688637,-0.033965647
6.59,1.600093007,-4.931854248,-0.481453151
6.6,1.188516021,-5.424014568,-0.61512059
6.61,0.375901729,-5.470626354,-0.248227924
6.62,0.089561611,-5.272850513,0.292271853
6.63,0.324853152,-5.058371067,0.411110461
6.64,0.565500677,-4.999894142,-0.059694499
6.65,0.552912772,-4.91563797,-0.232888341
6.66,0.46485287,-4.850604057,-0.510145009
6.67,0.500331879,-4.835892677,-0.824282706
6.68,0.403074443,-4.768492699,-1.065506816
6.69,0.259448081,-4.693759441,-1.175138116
6.7,0.124317378,-4.460722923,-1.251450658
6.71,-0.240481079,-4.076582432,-1.245663762
6.72,-0.724062145,-3.574978828,-1.049587488
6.73,-0.976823688,-2.807518959,-0.886398733
6.74,-0.991175175,-2.808672905,-0.859888315
6.75,-0.877549231,-1.224858284,-1.335779428
6.76,-0.890016794,-1.225986481,-1.301227212
6.77,-0.983166397,-0.305124283,-1.312814951
6.78,-0.934931815,1.540135384,-0.875344753
6.79,-0.864159823,2.255455971,0.056203246
6.8,-0.869474053,2.255084038,0.078241467
6.81,-1.60544312,2.76956749,0.358942717
6.82,-1.817335486,2.982430458,0.290075123
6.83,-1.839594603,3.063667297,-0.330741048
6.84,-1.842696428,3.063529968,-0.314262211
6.85,-2.74255991,2.850362778,-2.623886108
6.86,-2.735453844,2.85041523,-2.607272863
6.87,-2.818682671,3.415664673,-1.226899147
6.88,-1.912596941,4.170196533,-0.040141821
6.89,-0.315055132,4.862564087,0.394506574
6.9,1.978882551,5.363341331,1.328356147
6.91,1.974954605,5.363623619,1.366778612
6.92,3.363898754,5.311388016,4.106993198
6.93,3.506464005,4.644007683,4.302743435
6.94,2.95516324,3.579244614,3.745266199
6.95,2.456651688,2.698703766,2.818892241
6.96,2.281219721,1.616721153,1.786546707
6.97,1.618612647,0.575107575,0.976588309
6.98,1.600308657,0.574398041,0.958952129
6.99,0.278287441,0.290942192,0.078743726
7,0.0014529,0.414546013,0.422603279
7.01,-0.073986813,0.945281029,0.915299058
7.02,0.383241653,1.303844452,1.314699292
7.03,0.773735821,1.461468697,1.402254105
7.04,0.538817704,1.44213295,1.578502178
7.05,0.202874109,1.159545898,1.7765311
7.06,0.078270257,0.448523521,1.408571482
7.07,-0.318374038,-0.53295517,0.486111999
7.08,-0.818502486,-1.514318466,-0.132803157
7.09,-0.803180397,-1.51394558,-0.152475238
7.1,-1.071521521,-3.591734886,-0.415944934
7.11,-0.877346516,-4.338241577,-0.269576848
7.12,-0.858048558,-4.337636948,-0.28716743
7.13,-0.363978595,-5.411953926,0.409003675
7.14,-0.214604214,-5.700752258,0.538049638
7.15,0.010764271,-5.867237568,0.673526764
7.16,0.285914451,-5.789302826,0.582636833
7.17,0.380032033,-5.572289467,0.287296534
7.18,0.40890187,-5.570667267,0.263551474
7.19,0.441288889,-5.291282177,-0.133919075
7.2,0.492739916,-4.449253559,-1.193402648
7.21,0.718174696,-3.841662407,-0.722369075
7.22,1.165635347,-3.274700642,-0.220060736
7.23,1.1746521,-3.272980213,-0.251827151
7.24,0.684881926,-2.227685928,-0.842139065
7.25,0.670988679,-1.661316872,-0.527409256
7.26,0.621652007,-1.291292191,-0.761238456
7.27,0.311893761,-0.964805603,-0.929845572
7.28,0.280488491,-0.578654289,-0.854571104
7.29,0.290771961,0.041912079,-0.778714597
7.3,0.289683282,0.042167664,-0.78409338
7.31,0.052947372,1.433257103,-1.360613823
7.32,0.050323457,1.43307209,-1.359658718
7.33,-0.192728907,3.36972332,-1.09112072
7.34,-0.219779581,3.977589607,-0.97134912
7.35,-0.225274742,4.228821754,-1.183666229
7.36,-0.227119178,4.228857994,-1.185973883
7.37,-0.320646823,4.092804909,-1.392731905
7.38,-0.696817398,2.927781105,-1.140321016
7.39,-0.795321465,2.845253944,0.217572153
7.4,-0.55065912,3.531607628,2.221598625
7.41,0.024839163,4.234810829,2.748148203
7.42,0.205236644,4.693255424,2.476842403
7.43,-0.236914635,5.024501801,3.103467464
7.44,-0.42954129,4.705046654,4.131265163
7.45,-0.532957912,3.605514526,5.006780624
7.46,-0.721381187,2.384157181,5.256149292
7.47,-0.321641505,0.870650291,4.89861536
7.48,-0.30463773,0.871902466,4.901791096
7.49,0.334756613,-0.221970558,2.588520765
7.5,0.319981933,-0.22230053,2.567842722
7.51,-1.216866255,0.790247917,0.075813353
7.52,-1.555599928,1.661563873,-0.679712594
7.53,-2.015954018,2.650143623,-0.585107327
7.54,-1.722184896,3.093242645,0.376765251
7.55,-2.003172398,3.709675789,2.086497307
7.56,-2.164615154,3.623667717,3.269458771
7.57,-1.576420188,2.949020386,3.374872446
7.58,-0.507928908,1.457181931,2.302420616
7.59,0.395359933,-0.208644867,1.000720263
7.6,0.378546476,-0.209561348,0.99949044
7.61,0.779777825,-1.741580963,-0.274918854
7.62,1.1740731,-3.999464989,-1.338634253
7.63,1.301460385,-4.765697479,-1.376686454
7.64,1.222163558,-5.306744576,-0.456995308
7.65,1.191588402,-5.30867672,-0.450807512
7.66,0.465034723,-5.90205574,0.18789655
7.67,0.411523879,-5.906761169,0.417290449
7.68,0.537415266,-5.837427616,0.38494724
7.69,0.50058949,-5.708301067,-0.226621091
7.7,0.222370982,-5.564908981,-0.684718728
7.71,0.054248005,-5.373754978,-1.045265675
7.72,0.045618117,-5.134676933,-1.378955364
7.73,-0.186372548,-4.823506355,-1.59726572
7.74,-0.385766625,-4.409061432,-1.625064492
7.75,-0.615026295,-3.781237602,-1.51792562
7.76,-0.772292554,-3.023860455,-1.528348804
7.77,-0.873018205,-2.355019569,-1.662503242
7.78,-0.88246727,-2.356689453,-1.624883413
7.79,-1.069925308,-1.441123009,-1.418619871
7.8,-1.501525521,0.35817337,-0.707977891
7.81,-1.528685808,1.092245102,-0.578515768
7.82,-1.390681744,1.855176926,-0.556548297
7.83,-1.382117391,1.854487419,-0.513276696
7.84,-0.907036066,3.08932209,-0.935716271
7.85,-0.795001745,3.364232063,-0.766455948
7.86,-0.618526459,3.521946907,-0.42877087
7.87,-0.774147034,3.504908562,-0.401242286
7.88,-1.293082595,3.224529266,-1.107986569
7.89,-2.363933086,2.886704445,-1.960250616
7.9,-3.416107893,2.869837761,-2.121059418
7.91,-3.779364824,3.724665642,-1.569457054
7.92,-1.885635853,4.814311981,-0.173450887
7.93,0.213620096,5.516065598,0.655297875
7.94,1.256488204,5.506609917,1.117313981
7.95,2.083389521,5.228949547,2.135835171
7.96,2.616523266,4.704596519,3.625841856
7.97,2.611340284,3.952708244,4.650929451
7.98,2.594416618,3.952501297,4.651389122
7.99,2.966708899,2.065400124,5.024447918
8,3.065186977,-0.40828228,2.247715235
8.01,2.28027463,-0.82513237,0.735674799
8.02,1.073272824,-0.358451843,-0.200175151
8.03,0.48743248,0.340512276,-0.767604232
8.04,0.432189196,1.070656776,-0.841470778
8.05,0.754717588,1.961252213,-0.475448936
8.06,1.044887066,2.667533875,0.163229853
8.07,1.332788348,3.045924187,1.528918743
8.08,1.318888664,3.046292305,1.478245974
8.09,1.20198679,3.023039818,2.505868673
8.1,0.580635667,1.187657356,1.956715465
8.11,0.565291941,1.188863754,1.907864094
8.12,-0.822678983,-1.553746223,-0.286819488
8.13,-1.423766613,-2.888828278,-1.293671966
8.14,-1.502451777,-3.939172268,-1.38461566
8.15,-1.486307383,-4.816988945,-0.57010138
8.16,-1.468606353,-4.815914154,-0.599606276
8.17,-1.186576366,-5.76527977,0.291782022
8.18,-0.690084934,-5.989234924,0.346555919
8.19,-0.476765335,-5.985721588,0.678339481
8.2,-0.145120353,-5.929346085,0.77116096
8.21,0.26679492,-5.729085445,0.324138224
8.22,0.312128991,-5.727618694,0.311130285
8.23,0.887867689,-5.134903908,-0.698847175
8.24,0.985713124,-4.688001156,-0.994171023
8.25,1.203258038,-4.154706955,-1.176371813
8.26,1.237738609,-4.152802467,-1.188950181
8.27,1.30431056,-2.855717182,-1.425548077
8.28,1.303901792,-1.970937729,-1.330089927
8.29,1.421169996,-1.050832748,-0.911584914
8.3,1.38444531,-0.195563316,-0.399202734
8.31,0.930832744,0.484880447,0.334240079
8.32,0.930185676,0.485490799,0.324393213
8.33,0.322393924,1.259360313,-0.197716385
8.34,0.326202095,1.259256363,-0.193591982
8.35,-0.048520654,1.608123779,-1.996867657
8.36,-0.104693651,2.277786255,-2.061625004
8.37,-0.112757146,2.277147293,-2.056741238
8.38,-0.489768297,3.349421501,-1.468466997
8.39,-0.670813978,3.519351959,-1.409505367
8.4,-0.962829471,3.577023506,-1.233976007
8.41,-1.141467452,3.752468109,-0.726764619
8.42,-1.136581659,3.753332138,-0.737506986
8.43,-0.082305431,5.037472725,1.646588922
8.44,0.226571202,5.53358078,2.118706942
8.45,0.327898085,5.763231277,1.884021044
8.46,0.322665811,5.314595222,2.550588369
8.47,0.260845602,4.370236397,3.798326969
8.48,0.185534239,2.935330391,4.666938305
8.49,-0.096608996,1.321116447,4.867224693
8.5,0.453819662,0.042532921,5.307405472
8.51,0.62361306,-1.017993927,4.730323315
8.52,0.028041035,-1.015518188,3.042786121
8.53,-0.762680888,-0.589199066,2.052849054
8.54,-1.556305647,0.455348015,1.057435274
8.55,-2.549968719,1.892772675,0.05817765
8.56,-2.89226675,3.069303513,0.108307242
8.57,-3.153418064,3.930047035,0.661257923
8.58,-3.320777655,4.230960846,1.723861456
8.59,-2.969867229,3.847984314,2.654160261
8.6,-1.808720112,2.737158775,2.511401415
8.61,-0.342370868,1.053260803,1.492932558
8.62,0.186543807,-0.430646896,0.293302417
8.63,0.404783815,-1.501179695,-0.209128261
8.64,0.599991322,-2.648687363,-0.137023091
8.65,0.588362277,-2.649144173,-0.137457967
8.66,0.889628112,-3.540453911,-0.02914685
8.67,1.138917804,-4.834392548,-0.792586386
8.68,0.950376272,-5.329066277,-0.432858586
8.69,0.692681074,-5.555643559,-0.176996529
8.7,0.565689802,-5.624570847,0.096195221
8.71,0.564151049,-5.485393047,0.13806808
8.72,0.449779809,-5.502140045,-0.143579125
8.73,0.463978738,-5.408923149,-0.571735501
8.74,0.267532289,-5.193710804,-1.153732896
8.75,-0.094242767,-4.906690598,-1.626271844
8.76,-0.113041282,-4.90895462,-1.592110634
8.77,-0.410802066,-4.700160503,-1.638399482
8.78,-0.674144268,-4.081675053,-1.519202709
8.79,-0.861383319,-3.551712513,-1.329565525
8.8,-0.871657431,-3.000117302,-1.303092241
8.81,-1.069643617,-2.125323296,-1.321413994
8.82,-1.064419746,-2.126737595,-1.279523611
8.83,-1.283926964,-1.096008301,-1.020625234
8.84,-1.273572922,-0.256621361,-0.835014761
8.85,-1.026953816,0.451265335,-0.904418588
8.86,-0.787718058,1.463461876,-0.879143775
8.87,-0.749078155,1.740840912,-0.600015879
8.88,-0.750185847,1.740585327,-0.578531802
8.89,-0.700291872,2.070756912,-0.138822645
8.9,-1.318330288,2.786408424,-0.134345204
8.91,-1.330329061,2.786234856,-0.13418445
8.92,-3.647792101,3.236256599,-1.696083426
8.93,-4.230484009,3.384757042,-1.94658041
8.94,-4.214372158,3.384933472,-1.938734889
8.95,-3.371172667,4.256793976,-0.109043583
8.96,-1.454766035,4.717002869,0.22782743
8.97,1.244877815,4.913986206,0.55372256
8.98,3.650936842,4.835625648,1.029324532
8.99,4.510840416,4.467561722,2.550251961
9,4.453020573,4.061373711,4.651596069
9.01,3.751043081,3.219191551,5.432159901
9.02,2.93354249,2.414736748,4.626545906
9.03,2.911340714,2.414593697,4.63911438
9.04,1.187467933,1.284274101,0.306016862
9.05,0.054856353,1.116142273,-1.327046275
9.06,-0.180026382,1.244743347,-1.690674067
9.07,-0.218646795,1.497805595,-1.019380331
9.08,0.095046259,1.770009041,-0.05676724
9.09,0.635682166,1.924965858,0.467942148
9.1,0.96460259,1.984265327,1.158017278
9.11,0.785204649,1.787449837,1.841774106
9.12,0.050929323,1.5955019,2.192898273
9.13,-0.401562899,0.833798409,1.940137863
9.14,-0.736953735,-0.303679466,1.212772131
9.15,-1.076173067,-1.496092796,0.416807175
9.16,-1.443354487,-2.48008728,-0.081915259
9.17,-1.433112264,-2.479916573,-0.116442382
9.18,-0.963020265,-4.481229782,-0.018470675
9.19,-0.943457186,-4.480733871,-0.05465667
9.2,-0.315199643,-5.746650219,0.136228189
9.21,-0.123902068,-6.045099258,0.040300891
9.22,-0.077657387,-6.103900909,0.304631829
9.23,-0.047306463,-5.961255074,0.637084961
9.24,0.231002092,-5.724936008,0.358187944
9.25,0.327713817,-5.342415333,-0.128146559
9.26,0.517457426,-4.974238873,-0.601082325
9.27,0.474301547,-4.476727486,-1.071948409
9.28,0.526465178,-3.955043793,-1.290677071
9.29,0.555290222,-3.952834129,-1.317776084
9.3,0.691119313,-3.349822998,-1.402736425
9.31,0.801593065,-2.627560139,-1.311352491
9.32,0.845371485,-1.848134518,-0.842669785
9.33,0.856115043,-0.628694534,-0.929149866
9.34,0.860854924,-0.62843132,-0.929943085
9.35,0.425186575,0.362869263,-0.177568525
9.36,0.384441137,0.822713852,0.252893537
9.37,0.592911661,1.174697876,0.415591985
9.38,0.527146697,1.478401184,-0.183883995
9.39,0.437593311,2.064211845,-0.821957409
9.4,0.096455604,2.97323513,-1.514419913
9.41,0.085916966,2.972529411,-1.509494066
9.42,-0.271921486,3.678143501,-2.610620499
9.43,-1.197104692,4.573102951,-2.683613539
9.44,-1.360510349,4.48936367,-1.264483333
9.45,-1.175772905,4.633861542,0.468821943
9.46,-0.290430039,5.073067665,1.796832442
9.47,0.635807514,5.181681633,2.266664267
9.48,1.073262453,4.801445007,2.78196764
9.49,0.990016282,4.466399193,3.56173563
9.5,0.667657554,3.49209404,4.144172668
9.51,0.377489299,2.170489311,4.343868732
9.52,-0.002187133,0.937573433,4.164085865
9.53,0.096353322,0.047134399,3.839134932
9.54,0.059670746,-0.331108093,3.581083775
9.55,-0.199806809,-0.034303665,3.159486771
9.56,-0.209048927,-0.034596443,3.153218508
9.57,-1.94153285,0.963704109,2.108495712
9.58,-1.953779697,0.963625908,2.093206882
9.59,-2.310540199,1.794301033,1.309241772
9.6,-2.600153685,3.008057594,0.569648087
9.61,-2.613763094,3.008058548,0.553978801
9.62,-2.474425316,2.941407204,0.75593859
9.63,-1.842418671,2.434288979,1.354465365
9.64,-0.527341604,0.291809082,1.209661484
9.65,-0.539690733,0.291887283,1.197616816
9.66,0.201825172,-1.597667694,-0.326985568
9.67,0.186850309,-1.598536491,-0.322489411
9.68,0.502699256,-3.423812389,-0.022727579
9.69,0.882039428,-4.12390089,0.199070692
9.7,0.906331897,-4.558376312,0.020184517
9.71,0.840744436,-4.902154922,-0.145100236
9.72,0.850328565,-5.090646744,-0.214236021
9.73,0.823688388,-5.092580795,-0.189380974
9.74,0.879794776,-5.111174107,0.375932455
9.75,0.703745902,-5.072241306,0.576595902
9.76,0.68116349,-5.073917866,0.607403696
9.77,0.339036435,-5.144960403,0.352784097
9.78,0.308928132,-5.206488132,-0.620551348
9.79,0.080242209,-5.200756073,-1.730042458
9.8,-0.32595557,-4.761256695,-1.844778895
9.81,-0.33860901,-4.762012959,-1.814130068
9.82,-0.982585251,-4.312445164,-1.867974639
9.83,-1.485159397,-3.608901501,-0.950108051
9.84,-1.101376534,-2.759299755,-0.741453826
9.85,-1.054625511,-1.007011414,-1.55500102
9.86,-0.979164541,-0.178726196,-0.987639129
9.87,-0.970464826,-0.178692818,-0.952923775
9.88,-1.18032217,1.198186874,-0.017504457
9.89,-1.167313337,1.198488235,0.011402488
9.9,-1.063235879,1.763957024,-0.186879605
9.91,-0.971500039,2.286494255,-0.915808201
9.92,-0.862217188,2.854598999,-1.474045277
9.93,-0.752160668,3.015642166,-1.006029129
9.94,-0.749953151,3.016077042,-0.986763239
9.95,-1.175882697,3.109728813,-0.823209405
9.96,-2.585868597,3.112257004,-1.835276365
9.97,-3.581921816,2.992776871,-2.216023445
9.98,-3.563558102,2.993365288,-2.206668139
9.99,-3.171417952,3.600057602,-1.622074127
10,-1.605522156,4.001069069,-0.372773171
10.01,1.087853432,4.069399834,0.77089715
10.02,1.096525669,4.070847511,0.806313336
10.03,2.653912783,4.125006676,2.541643143
10.04,3.421943665,3.801158905,2.631433964
10.05,3.42087698,3.802946091,2.671526432
10.06,3.285996914,3.260931969,1.946987152
10.07,2.592996836,2.421276093,1.323711157
10.08,1.398943782,0.505217552,1.457866669
10.09,1.381962895,0.503815651,1.438765049
10.1,1.10512495,-0.062988281,1.311924338
10.11,1.091371775,-0.06467247,1.281198978
10.12,1.429415822,0.549158096,0.559602499
10.13,1.421269298,0.547858238,0.530809522
10.14,1.287033439,1.331796646,0.782871127
10.15,1.25714922,1.804436684,1.169054389
10.16,1.306643128,2.059262276,1.143372178
10.17,0.561683655,1.742014885,1.022184372
10.18,0.183380231,1.15923214,0.937999845
10.19,-0.34651351,0.255912781,0.41102165
10.2,-0.340215862,0.255607605,0.375943899
10.21,-1.011369944,-0.915192604,-0.358789653
10.22,-1.055247784,-2.938174248,-0.688252568
10.23,-0.822741866,-3.941077232,-0.023588162
10.24,-0.802731335,-3.940701485,-0.045587812
10.25,-0.616525114,-4.773411274,-0.068333894
10.26,-0.156267345,-5.474280357,0.912327647
10.27,-0.134755164,-5.473483086,0.879920542
10.28,1.270810723,-5.850922108,0.749589026
10.29,1.292335153,-5.849850178,0.719631732
10.3,1.002192736,-5.65694809,0.614912391
10.31,0.812030315,-5.253137589,0.400639743
10.32,0.810296059,-4.569101334,-0.8491534
10.33,0.834896207,-4.567405701,-0.876648665
10.34,0.690574169,-4.024557114,-0.966246665
10.35,0.958133698,-3.496287823,-1.035991311
10.36,1.20309186,-2.080278873,-0.7849437
10.37,1.045411587,-1.258440971,-0.420178175
10.38,1.049778581,-1.257921219,-0.428778231
10.39,0.406817973,-0.065033913,-0.144988149
10.4,-0.106361896,0.423948288,-0.306999892
10.41,-0.088830054,0.424454689,-0.296162278
10.42,-0.262643874,0.845783234,-1.100094557
10.43,-0.335771203,1.269218445,-1.999500275
10.44,-0.014676034,2.743605614,-1.491772056
10.45,-0.018436551,2.742975235,-1.476131439
10.46,-0.058067858,4.056686401,-1.429455042
10.47,-0.40309155,4.209259987,-1.730618238
10.48,-0.413039506,4.208839417,-1.734481335
10.49,-0.751518726,3.365858078,-1.39319706
10.5,-0.756655574,3.365858078,-1.402929306
10.51,-0.678709745,2.947050095,-0.601788104
10.52,-0.378359586,3.416684151,1.124992132
10.53,0.323256612,4.805615425,1.785789728
10.54,0.337738723,4.80581665,1.805147886
10.55,-0.150056839,4.423250198,1.87396884
10.56,-0.320510089,3.578886032,2.807592869
10.57,-0.300211728,3.579961777,2.812366009
10.58,-0.656329095,0.854123116,4.685378075
10.59,-0.128554583,-0.43037796,4.458297729
10.6,0.276003718,-0.922870636,4.091471672
10.61,0.269700229,-0.922279358,4.060173512
10.62,-1.01298964,0.495848656,3.1195333
10.63,-1.815947175,1.700930595,1.498068571
10.64,-2.43539834,2.862753868,0.172407001
10.65,-2.431861877,2.863154411,0.16766417
10.66,-2.222550154,4.419789314,0.849908173
10.67,-2.227475166,4.420149803,0.834038973
10.68,-1.83452177,4.004032135,1.784126759
10.69,-1.306050062,3.202446938,2.256813765
10.7,-0.489316106,2.003178596,2.197956562
10.71,0.396412283,0.633312225,1.693046808
10.72,0.765075386,-0.555045128,0.755998433
10.73,1.349048853,-2.768403053,0.002564967
10.74,1.294277549,-3.712792397,0.339298666
10.75,1.078722477,-4.276449203,0.267347932
10.76,1.046797037,-4.277373314,0.26198262
10.77,0.561410546,-4.841057777,0.340385199
10.78,0.20464614,-5.325960159,0.804765642
10.79,0.405054539,-5.600776672,0.524768174
10.8,0.34133938,-5.670204639,-0.437409729
10.81,0.002938896,-5.732195854,-0.235088065
10.82,-0.016937777,-5.734034538,-0.204600558
10.83,-0.096262217,-5.709577084,-0.738344908
10.84,-0.038629368,-5.43857336,-1.356029987
10.85,-0.435198844,-5.102748871,-1.366279483
10.86,-0.562862515,-4.816781521,-1.165791631
10.87,-0.579664886,-4.817669392,-1.141691804
10.88,-0.446989834,-3.795999527,-1.276308417
10.89,-0.446906447,-3.011264801,-1.463500738
10.9,-0.762785852,-2.049263477,-1.467949033
10.91,-0.775604129,-2.049767017,-1.446111917
10.92,-1.376951575,0.018476486,-1.118386269
10.93,-1.286160231,1.109872818,-0.88705653
10.94,-1.285146356,1.109528542,-0.85820806
10.95,-1.517671466,1.975977898,-0.352346599
10.96,-2.135452747,3.295080185,-0.621003985
10.97,-1.770213962,3.261581421,-1.258273482
10.98,-1.763258934,3.261795044,-1.210006595
10.99,-1.20031178,3.087350845,-1.344637394
11,-0.773233712,2.869811058,-0.804195702
11.01,-0.692568123,2.819807053,-0.648662686
11.02,-2.257622242,2.494410515,-1.544887781
11.03,-2.260138988,2.494584084,-1.534317851
11.04,-2.912517309,2.490031242,-1.711175203
11.05,-3.158234835,2.947782516,-0.945723295
11.06,-1.759079576,3.980370522,0.354297042
11.07,1.568038464,5.065793037,0.879393399
11.08,2.543970823,5.39007473,0.963173151
11.09,3.416821241,5.305080414,2.57264781
11.1,3.401264668,5.305915833,2.598967552
11.11,3.199744701,3.223378181,4.419354916
11.12,1.948114872,1.837321281,2.998008251
11.13,1.924187183,1.837538719,3.002965689
11.14,1.036437392,0.621449471,1.627834082
11.15,0.473145843,-0.132352829,0.194278047
11.16,0.568845034,-0.364109039,-1.132013083
11.17,1.096329927,0.411916733,-0.231872946
11.18,1.084299803,0.412042618,-0.231228799
11.19,1.522378325,2.277288437,0.671352029
11.2,1.511832952,2.277273178,0.668550968
11.21,0.839674473,3.239247322,2.190611839
11.22,0.091844916,2.845732689,2.565328836
11.23,-0.214926943,1.606948853,2.020866871
11.24,-0.220056996,1.606046677,1.992900491
11.25,-0.564952612,0.151929855,0.870639384
11.26,-0.843368113,-1.555942535,-0.152316123
11.27,-1.019797921,-3.110696316,-0.555082381
11.28,-0.595947683,-5.309514999,-0.321052849
11.29,-0.572975397,-5.310311317,-0.347488999
11.3,-0.290547192,-6.2184062,0.392325103
11.31,-0.251640558,-6.218915462,0.370200962
11.32,-0.011099488,-6.219160557,0.822370529
11.33,0.167211995,-6.034770966,0.741820335
11.34,0.217185706,-6.034420967,0.724603772
11.35,0.353880823,-5.763226032,0.503036261
11.36,0.406179816,-5.376810074,-0.008584075
11.37,0.737044275,-4.949540138,-0.517231345
11.38,0.97167021,-3.904414654,-0.473253012
11.39,0.92836827,-3.297309875,-0.556683183
11.4,0.964655995,-3.29591465,-0.572152555
11.41,0.565705776,-1.953792572,-1.477372408
11.42,0.500128567,-1.253305435,-1.693923831
11.43,0.278704047,-0.349367142,-1.446525335
11.44,0.304873079,-0.348035812,-1.436404347
11.45,0.185139626,0.385900497,-1.105016708
11.46,0.297318697,1.167481422,-0.841064632
11.47,0.620767772,1.910429955,-0.741122067
11.48,0.584573209,2.497468948,-0.99104166
11.49,0.415700853,3.093596458,-1.228285432
11.5,0.213233113,3.763641357,-1.187183022
11.51,-0.106477618,4.170026779,-1.341764331
11.52,-0.384858072,4.042273521,-1.477672577
11.53,-0.471339345,3.646243095,-1.121886134
11.54,-0.816817045,3.212065697,-0.962059498
11.55,-0.821935058,3.21181488,-0.977478027
11.56,-1.028763771,3.331749916,-0.33481136
11.57,-1.018114448,3.332308769,-0.337005079
11.58,-0.11662513,5.021084785,-0.042895287
11.59,-0.098512888,5.022073746,-0.028921122
11.6,0.368421257,5.499764442,0.092910126
11.61,-0.065978765,4.878743172,2.881989479
11.62,-0.169383884,3.180583,2.925433397
11.63,-0.226470292,1.494525909,2.288254023
11.64,-0.19890511,1.496439934,2.300642967
11.65,0.034128249,-0.364688873,1.549082279
11.66,0.167071462,-1.651880264,1.459829569
11.67,0.723836601,-2.630720139,2.769560337
11.68,0.721864164,-2.630889893,2.75087142
11.69,0.658200741,-2.222084045,3.01055789
11.7,0.380626023,-1.698708534,3.224752665
11.71,-0.0755319,-0.153171539,1.766589642
11.72,-0.330139637,0.728693008,0.925346613
11.73,-1.085775733,1.349582672,0.379719913
11.74,-2.002378941,1.956430435,0.235281989
11.75,-2.019637108,1.955400467,0.23163867
11.76,-1.883062363,1.564204216,0.231600285
11.77,-1.511130214,0.799513817,0.222470194
11.78,-1.527106643,0.798794746,0.206724346
11.79,-1.398361444,-0.142625809,-0.108567119
11.8,-0.881048501,-2.098994732,-0.152225867
11.81,-0.89111656,-2.099159718,-0.173396662
11.82,-0.373653799,-3.030704021,-0.052791387
11.83,0.265022576,-4.149037361,-0.266590297
11.84,0.254236102,-4.149200439,-0.282261908
