Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.9,0.263058305,-5.880033493,0.530884266
5.91,0.494464338,-5.780851364,0.392370105
5.92,0.765934885,-5.698826313,-0.093535244
5.93,0.6684466,-5.393637657,-0.681636393
5.94,0.411062837,-4.926508904,-0.858951092
5.95,0.231688857,-4.512019634,-0.909772277
5.96,0.148073345,-3.922645092,-1.186527491
5.97,0.216512844,-3.19671917,-1.301246405
5.98,0.235793218,-2.281311512,-1.028753281
5.99,0.206007451,-2.280326366,-1.040196419
6,-0.053859308,0.136636734,0.154602647
6.01,-0.081796825,0.137583733,0.145698309
6.02,-0.227863729,2.003220558,0.559253275
6.03,-0.696981609,2.702068329,0.479222238
6.04,-1.308728933,3.134506226,0.200905204
6.05,-2.051826477,3.40849781,-0.03422761
6.06,-2.409250975,3.711093903,-0.47335875
6.07,-2.423045635,3.709362984,-0.449322045
6.08,-2.686237812,4.349210739,-0.85730499
6.09,-2.691214085,4.347444534,-0.833200157
6.1,-2.609122753,4.513383865,-0.439436495
6.11,-2.082248688,4.222122192,-0.329436362
6.12,-2.081354618,4.220518112,-0.306895733
6.13,-1.704791307,3.560214996,0.293789387
6.14,-0.411055088,4.142243385,1.31848073
6.15,1.455025077,4.340873718,2.258351803
6.16,3.062621117,4.287953377,2.603982449
6.17,3.051457167,4.285331726,2.659371376
6.18,2.728157043,3.696632385,3.47740531
6.19,2.712253332,2.491028786,3.791782379
6.2,2.186743021,1.25524044,3.902672052
6.21,1.957549691,0.190150261,3.392642021
6.22,1.883492112,-0.754940033,2.546007633
6.23,1.880737901,-0.66084671,1.948771119
6.24,1.209432125,-0.162441254,0.982275486
6.25,1.207867742,-0.162631989,0.988425255
6.26,0.691873074,0.56696415,-0.401683241
6.27,0.302321583,1.43037796,-0.721915901
6.28,0.164878875,2.483074188,0.367607445
6.29,0.654081821,2.331851959,1.170156956
6.3,1.151221275,1.822482109,2.194458246
6.31,1.215053201,1.081467628,2.478519201
6.32,1.204174638,1.082978249,2.44815731
6.33,0.591234446,0.124184609,1.825881481
6.34,-0.544195175,-2.199870586,0.034653395
6.35,-0.606313586,-3.334471703,-0.280425757
6.36,-0.524437428,-4.402349949,-0.210937202
6.37,-0.528197169,-5.187925816,0.193780094
6.38,-0.398497522,-5.779619694,0.727492809
6.39,-0.10384813,-6.282612801,0.988104582
6.4,0.143083215,-6.433385372,0.955295205
6.41,-0.099543937,-6.358828068,0.441883922
6.42,-0.186728001,-6.190813065,-0.289861977
6.43,-0.267539471,-5.968091011,-0.764489353
6.44,-0.237794325,-5.968224525,-0.767190099
6.45,-0.0014982,-5.345552921,-0.756366015
6.46,0.150504738,-4.796823502,-0.856934905
6.47,0.189036071,-4.080233574,-0.931910813
6.48,0.347764611,-3.471229553,-1.188398838
6.49,0.577430904,-2.629868984,-1.225266457
6.5,0.634463549,-1.683176041,-0.914506555
6.51,0.559602201,-0.868144989,-0.735658824
6.52,0.168858588,0.037974358,-0.821610808
6.53,-0.078163661,0.764496803,-0.762819052
6.54,-0.359964877,1.294540405,-0.330506504
6.55,-0.307084441,1.692811012,0.330993474
6.56,0.080233157,1.98320961,-0.40593195
6.57,0.146581218,2.273013115,-1.228009343
6.58,0.481390119,2.722904205,-1.200965405
6.59,1.000344634,3.41012001,-0.764104962
6.6,1.079220653,4.181355476,-0.668623447
6.61,0.902454495,4.837857246,-0.779435575
6.62,0.253677964,5.418017387,-0.991649151
6.63,-0.603332698,5.763813972,-1.03023386
6.64,-1.12484467,6.023634911,-0.44571057
6.65,-0.639750421,6.36242485,1.080502748
6.66,0.287436307,6.298766136,2.514355421
6.67,0.40816763,5.441955566,2.477645159
6.68,0.133161172,4.492994308,2.243638754
6.69,0.16004093,3.342243195,3.057263136
6.7,0.206237078,2.016885757,4.057033062
6.71,0.413738906,0.445417404,4.628991604
6.72,0.815063953,-0.730089188,5.052597523
6.73,0.818609655,-0.729206085,5.041081429
6.74,0.010706186,-0.617922783,4.773767471
6.75,-1.101894259,0.120484352,3.785984516
6.76,-1.101940632,0.120529175,3.78529954
6.77,-3.186691761,2.111915588,0.464314818
6.78,-3.660625696,2.843548775,-0.470417947
6.79,-3.460472822,3.062732697,-0.086581349
6.8,-2.78020215,2.511461258,1.458672881
6.81,-1.988602281,1.683876991,2.628488064
6.82,-0.906913757,0.478311539,2.402668476
6.83,-0.51984787,-0.586378098,1.094202757
6.84,-0.275929987,-1.524791718,0.083194792
6.85,-0.006037608,-2.590340137,-0.088033736
6.86,0.301978856,-3.663084984,0.087576449
6.87,0.306610882,-3.662965775,0.087493479
6.88,0.730939508,-4.46749258,0.039568484
6.89,0.653389633,-5.212343693,0.15808183
6.9,1.179799914,-5.622498989,-0.116158366
6.91,1.097890615,-5.731684208,-0.513196945
6.92,0.745753288,-5.625750065,-0.195387989
6.93,0.482018471,-5.64685297,-0.175273001
6.94,0.417803109,-5.696886063,-0.464040279
6.95,0.329408199,-5.637090683,-0.776180685
6.96,-0.051943749,-5.519836426,-0.790018618
6.97,-0.04242979,-5.337659359,-1.076652646
6.98,-0.084211349,-5.109633923,-1.220183372
6.99,-0.179927394,-4.625114441,-1.014740109
7,-0.192251176,-3.738061428,-0.976819694
7.01,-0.473116577,-2.956238747,-1.00375104
7.02,-0.643407345,-1.875123024,-1.118720055
7.03,-0.65842396,-1.876300812,-1.086174726
7.04,-0.962742031,0.054751396,-1.234954
7.05,-1.29872191,0.980371475,-0.953358591
7.06,-1.412191033,1.767318726,-0.401557267
7.07,-1.396458983,2.322187424,0.233659148
7.08,-1.28166914,2.764638901,0.533869147
7.09,-1.178540468,2.771400452,-0.562037408
7.1,-1.155644178,2.821238518,-1.195447087
7.11,-1.026399851,3.000544548,-0.642775476
7.12,-1.022315025,3.000435829,-0.612117052
7.13,-1.684152603,3.115344048,-1.298227787
7.14,-2.330672979,2.931063652,-1.718584418
7.15,-3.289535761,2.768404961,-1.651045918
7.16,-3.785078526,3.082320213,-1.06207335
7.17,-3.198771238,3.765223503,0.054361928
7.18,-1.189951777,4.611268044,0.315945566
7.19,1.592773318,4.825519562,0.394378752
7.2,3.335756063,4.817211151,1.650690913
7.21,4.463522434,4.907011032,3.648288727
7.22,4.457312584,4.709614754,4.266899586
7.23,4.447889328,4.710829735,4.304038048
7.24,3.993515015,4.026805878,3.424013138
7.25,2.617741108,2.233706474,1.635530472
7.26,1.36630559,1.479189873,0.93414104
7.27,1.085422873,0.982613564,0.284415186
7.28,1.057730556,0.981610298,0.260016382
7.29,0.892394662,0.619226456,-0.19897756
7.3,1.532974958,0.649636269,0.424665093
7.31,1.820365787,0.833428383,0.918166935
7.32,1.867900014,0.90239048,1.186594129
7.33,1.392537832,0.818193436,1.614219427
7.34,1.024729252,0.504115105,1.734367013
7.35,0.223409742,-0.142734528,1.31503737
7.36,0.204659447,-0.143045425,1.280734897
7.37,-0.516270578,-1.112969398,0.511834621
7.38,-1.050046921,-2.080498695,-0.01473514
7.39,-1.365643263,-4.319445133,-0.31908831
7.4,-1.357973814,-4.319751263,-0.349944353
7.41,-1.018368244,-5.670388222,0.43989557
7.42,-1.003319979,-5.670573235,0.404008269
7.43,-0.283289492,-6.297936916,1.053318858
7.44,0.08661066,-6.271536827,0.826864004
7.45,0.360037744,-5.950437546,0.434197605
7.46,0.165294036,-5.545372009,0.096083432
7.47,0.073040545,-5.25028944,-0.230967835
7.48,0.046349302,-4.945440292,-0.655241549
7.49,0.075214744,-4.944506645,-0.687745929
7.5,0.264196724,-4.275440693,-0.742816806
7.51,0.291159272,-4.274209499,-0.77362895
7.52,0.151684374,-3.348777771,-1.236253142
7.53,0.176972851,-3.347571373,-1.258748412
7.54,-0.099323422,-2.415082455,-1.308388472
7.55,0.032922819,-1.49004364,-1.53825736
7.56,-0.021103516,0.483359337,-1.192664862
7.57,-0.065037429,1.508725166,-0.318454176
7.58,-0.044591784,2.345171928,-0.153281003
7.59,-0.036209449,2.345950127,-0.165571749
7.6,0.189363316,3.019101143,-0.724919915
7.61,0.320379078,3.754464149,-1.037230134
7.62,0.681458712,5.198702812,-0.69580549
7.63,0.524087071,5.467514992,-1.114936829
7.64,0.185953006,5.504252434,-1.600963831
7.65,-0.411785185,5.419031143,-1.900993109
7.66,-0.720588148,5.561323166,-1.274985671
7.67,-0.487116456,6.055586815,0.885569692
7.68,0.165081978,6.351211548,2.524415016
7.69,0.171114549,6.351809502,2.516367912
7.7,0.729807556,5.750231743,2.580442667
7.71,0.879775703,4.930027008,2.632573366
7.72,0.259894729,3.484770775,2.87646246
7.73,-0.515616596,0.742341042,3.640122414
7.74,-0.028017163,-1.077605247,4.379176617
7.75,1.326061964,-2.52579689,4.903220177
7.76,1.306227326,-2.524978638,4.877032757
7.77,0.61607194,-2.061794281,4.181414604
7.78,0.593210757,-2.060562134,4.151269436
7.79,-0.612555087,-0.706931114,2.483522415
7.8,-2.384128332,2.520909309,-0.41088286
7.81,-2.727314472,3.909602165,-0.024945676
7.82,-2.963029861,4.774059296,1.459762335
7.83,-2.637843609,4.889840126,2.423663855
7.84,-2.077634096,4.182123184,2.658212185
7.85,-0.794764161,2.516413689,1.526984453
7.86,-0.143463016,0.979207993,0.42001456
7.87,0.206007659,-0.50111866,-0.113970637
7.88,0.359243512,-1.854694366,-0.022058129
7.89,0.669293761,-3.107209206,-0.098632574
7.9,0.794669032,-4.096266747,-0.4853082
7.91,1.036905527,-5.015983105,-0.967926443
7.92,1.003963947,-5.016422749,-0.963591099
7.93,0.609246254,-5.938482761,0.021442473
7.94,-0.150802493,-5.807207584,-0.012126148
7.95,-0.004467428,-5.812643051,0.224933326
7.96,0.288600892,-5.889892578,0.302876294
7.97,0.158209354,-5.866641521,-0.425930619
7.98,0.134308249,-5.84387207,-1.116706848
7.99,-0.089365877,-5.871629715,-1.344642878
8,-0.179813474,-5.810470581,-1.54076767
8.01,-0.271762133,-5.600396156,-1.494409323
8.02,-0.290608227,-5.191184044,-1.323234916
8.03,-0.553895652,-4.448878765,-1.08731842
8.04,-0.739167571,-3.464649677,-1.123494267
8.05,-0.968948543,-2.306051254,-1.136351347
8.06,-1.075640321,-1.327681541,-1.028452516
8.07,-1.072092295,-1.329188347,-0.994408488
8.08,-1.006903172,0.378796578,-0.573425531
8.09,-0.996367097,0.37728405,-0.536867738
8.1,-1.093940377,1.381401062,-0.634310842
8.11,-1.059347153,1.772640228,-1.471913457
8.12,-1.047943592,1.771403313,-1.425487518
8.13,-0.75216037,2.381035805,-1.295634866
8.14,-0.748106718,2.380516052,-1.260675788
8.15,-0.69174391,3.208737373,-0.530055285
8.16,-1.297466874,3.551113129,-0.953417718
8.17,-2.495662451,3.752251625,-1.444267988
8.18,-3.625108719,3.49354744,-1.776676416
8.19,-3.762099981,3.399842262,-1.844274998
8.2,-2.496725321,3.844690323,-0.907206953
8.21,-0.20480004,4.236935616,0.214256495
8.22,1.519978642,4.437977791,0.633701384
8.23,2.471528053,4.668091774,1.046281338
8.24,3.271102905,4.919986725,2.199636459
8.25,3.624656916,5.095369339,3.204754591
8.26,3.827002525,4.751215935,3.624006987
8.27,3.818177223,4.751824379,3.645513058
8.28,3.502182245,3.69871521,3.116993427
8.29,3.035901546,2.585570335,2.371487617
8.3,1.967448115,0.912075996,1.368519902
8.31,1.947104096,0.912144661,1.35163486
8.32,1.513445616,0.634534836,0.154511124
8.33,1.284677744,0.543683052,-0.555887938
8.34,1.783076763,1.300337791,0.740939081
8.35,1.888020158,1.736339569,1.652114511
8.36,1.862259984,1.736857414,1.600607872
8.37,0.890394807,2.154243469,1.862309217
8.38,0.305922568,1.7697649,1.780716777
8.39,-0.150766835,0.944786072,1.088597536
8.4,-0.610898495,-0.268165588,-0.021481022
8.41,-0.914839864,-1.538887978,-0.167319462
8.42,-0.908197045,-1.538506508,-0.196466655
8.43,-0.483295143,-3.954096794,0.052931815
8.44,-0.599092662,-4.851908684,0.073230088
8.45,-0.635910034,-5.412442684,-0.002357304
8.46,-0.722552419,-5.975467682,-0.098930851
8.47,-0.72230649,-6.320590973,-0.143444657
8.48,-0.639753163,-6.373458862,0.035608739
8.49,-0.189460054,-6.315962791,-0.229284406
8.5,0.093335867,-6.162485123,-0.461927652
8.51,0.129003108,-6.161866188,-0.487455756
8.52,0.560195148,-5.641257763,-0.677643895
8.53,0.591586888,-5.639839649,-0.710718811
8.54,0.82016325,-5.034603596,-1.085531473
8.55,0.786071718,-4.596570969,-1.06327045
8.56,0.620639741,-3.990710258,-1.180168152
8.57,0.401236147,-3.21965313,-1.439441442
8.58,0.141203105,-2.341221809,-1.624542594
8.59,-0.040437736,-1.638342857,-1.66860199
8.6,-0.070163958,-0.703913689,-1.262055635
8.61,-0.065303013,0.199295998,-0.83724463
8.62,-0.348299295,0.973126411,-0.640291452
8.63,-0.404282928,1.629686356,-1.226087213
8.64,-0.489484131,2.307364464,-1.799085855
8.65,-0.322663039,2.958433151,-1.57077682
8.66,-0.311711431,2.958393097,-1.567441225
8.67,0.134390354,4.984214783,-1.126035333
8.68,0.214410514,5.652653694,-1.420806289
8.69,0.215701729,5.653345108,-1.429750681
8.7,-0.002055466,5.915258408,-1.82485199
8.71,-0.424017102,5.679504395,-1.854128599
8.72,-0.787305176,5.494300842,-0.979649901
8.73,0.734003127,6.724146843,2.793122053
8.74,0.860194325,6.370649338,3.053102016
8.75,0.347669154,5.589962959,2.686241627
8.76,0.007360518,4.418449402,2.914065123
8.77,0.04061088,3.038614273,3.723258495
8.78,-0.108201474,1.306893349,4.936737061
8.79,-0.234143078,-0.175534248,4.584630966
8.8,0.470940471,-1.377308846,4.295898914
8.81,0.460552633,-1.376997948,4.284052849
8.82,0.474793047,-0.612513542,5.134346485
8.83,-0.370483965,0.652525902,3.844853163
8.84,-0.959784389,2.077423096,2.362414837
8.85,-2.107948065,3.482116699,1.039291859
8.86,-3.159154892,4.637397766,0.072060704
8.87,-3.158830166,4.636299133,0.087176144
8.88,-3.321421146,4.681248665,1.309783936
8.89,-2.556825161,3.62064743,1.761973143
8.9,-1.071288109,2.031006813,1.058773756
8.91,-0.508237958,0.606097221,0.310317993
8.92,-0.473579288,-0.536424637,0.216994107
8.93,-0.105574817,-1.745820999,0.427307189
8.94,0.55699575,-2.967007637,0.211835027
8.95,0.820236683,-3.97035265,0.138773918
8.96,0.789885104,-3.970574856,0.131260157
8.97,1.262311459,-5.57770586,-0.383270651
8.98,1.228225708,-5.578913212,-0.375717133
8.99,1.019525766,-6.509562492,-0.757173717
9,0.789946556,-6.702976227,-0.606749117
9.01,0.628397584,-6.764630318,-0.421861947
9.02,0.600949645,-6.766313553,-0.399407804
9.03,0.362188399,-7.043474197,-0.569130063
9.04,0.339099795,-7.045488358,-0.53696233
9.05,0.17255342,-6.683448792,-1.104857206
9.06,0.150766254,-6.685113907,-1.073237777
9.07,-0.446946919,-5.759902,-1.374895334
9.08,-0.634175003,-5.183881283,-1.356432438
9.09,-0.793839634,-4.480680943,-1.348774672
9.1,-1.099937916,-3.46599865,-1.382723331
9.11,-1.263791442,-2.355416298,-1.763245583
9.12,-1.288335681,-0.907595635,-1.984956384
9.13,-1.40254283,0.548961639,-1.682039499
9.14,-1.257923126,1.794961929,-1.327670336
9.15,-1.131495118,2.76581955,-0.996798873
9.16,-1.126550913,2.764818192,-0.961200297
9.17,-1.798963666,3.779218674,-0.463378251
9.18,-1.79472208,3.778635025,-0.435965955
9.19,-1.367685676,3.874000549,-0.231905848
9.2,-1.37522912,3.873951912,-0.220501244
9.21,-1.563095331,4.199673653,-0.10578984
9.22,-2.995840549,4.173407555,-1.371531963
9.23,-4.23396492,3.917100906,-2.38957715
9.24,-4.77112484,3.713200569,-2.028017521
9.25,-4.742524624,3.712623596,-2.010882378
9.26,-3.916807175,3.757501602,-1.242125034
9.27,0.089420468,4.539999008,0.744968832
9.28,2.144435883,4.348385811,2.279963493
9.29,3.557129383,3.833816528,3.772778988
9.3,3.88641119,3.187772751,4.233725071
9.31,4.093426704,2.491767883,4.108295441
9.32,3.738314629,1.709619522,3.883308649
9.33,3.467946768,0.915374756,2.77854228
9.34,2.662371635,0.61429596,1.37401557
9.35,1.756960869,0.638624191,0.360083401
9.36,1.199339032,1.007454872,-0.257981479
9.37,1.184427261,1.007119179,-0.277151167
9.38,0.891632617,1.981102943,0.730109572
9.39,1.086610675,2.636678696,0.609203339
9.4,1.169567943,2.954763412,0.37631762
9.41,1.096488357,3.02626133,0.627952457
9.42,0.865689516,2.779336929,1.207033277
9.43,0.630245328,2.099074364,1.327884793
9.44,0.625134826,2.098935127,1.284809351
9.45,-0.275937229,-0.134932518,0.86706996
9.46,-0.270650506,-0.1348629,0.825980365
9.47,-0.966480613,-2.849891186,-0.18442148
9.48,-0.943933547,-2.849812984,-0.215691358
9.49,-1.052483082,-4.887221813,-0.278094471
9.5,-0.576988161,-5.791973591,-0.089119785
9.51,-0.545449138,-5.791523457,-0.118007444
9.52,-0.224279448,-6.38942337,0.259061992
9.53,0.24849546,-6.896116257,0.441965342
9.54,0.289895386,-6.894968033,0.413073599
9.55,0.230327129,-6.910373688,0.304404676
9.56,0.543839634,-6.561697006,-0.330509365
9.57,0.588594198,-6.162569046,-0.599284411
9.58,0.644011378,-5.794297695,-0.755066752
9.59,0.511660516,-5.258142471,-0.880886912
9.6,0.419580787,-4.633171558,-1.022625446
9.61,0.402013034,-4.041563034,-1.353321314
9.62,0.45158568,-3.241547108,-1.467823982
9.63,0.750348747,-2.286028862,-1.031377196
9.64,0.449717641,-1.390784264,-0.64347744
9.65,0.454063267,-1.389093399,-0.668074429
9.66,-0.144408554,0.020453453,-0.703381062
9.67,-0.077067614,0.860155106,-0.906761587
9.68,-0.392844766,1.610946655,-1.810037374
9.69,-0.696864426,2.437793732,-2.003567457
9.7,-0.675602436,3.38176918,-1.265698671
9.71,-0.435214132,4.29714489,-0.703777075
9.72,-0.448351473,5.052149773,-0.715543687
9.73,-0.593527556,5.527092934,-1.206905603
9.74,-0.859454751,5.760249138,-1.496733189
9.75,-0.860091031,5.761375427,-1.511382461
9.76,-1.179108143,5.872754097,-0.536024332
9.77,-0.626522422,6.467745781,0.378128827
9.78,-0.611223221,6.468775749,0.373701692
9.79,0.356374592,5.895151138,1.534519672
9.8,0.361734748,5.070049286,2.814517021
9.81,0.006388307,3.945815086,3.696138144
9.82,0.039405048,3.946561813,3.708469629
9.83,0.182433188,1.109723091,4.085232735
9.84,0.614525616,-0.498680115,4.630910873
9.85,1.209848166,-1.598973274,5.255966663
9.86,1.187977552,-1.597775459,5.225523949
9.87,1.063643932,-1.563139915,5.401838303
9.88,-0.609141469,0.458175659,3.318313122
9.89,-1.546643496,2.198296547,1.63033843
9.9,-1.571963072,2.196774483,1.634030342
9.91,-2.22739315,3.561936378,0.691760063
9.92,-2.656493187,4.506483078,0.543819666
9.93,-3.362109184,4.558849335,2.212685108
9.94,-3.007698536,3.646917343,2.109938383
9.95,-1.626446962,2.198515892,0.90050149
9.96,-0.879285634,0.787796021,0.103559673
9.97,-0.529623628,-0.304408073,-0.152632892
9.98,-0.014480352,-1.671884537,-0.081773758
9.99,0.376137376,-2.950605869,-0.030436337
10,0.815855622,-4.076013088,-0.365716696
10.01,0.91729331,-5.120211601,-0.71770066
10.02,0.539923072,-5.961279392,-0.664454937
10.03,0.445113868,-6.46999073,-0.800671339
10.04,0.365723074,-6.945810318,-1.115852833
10.05,0.456107706,-7.141964912,-0.866532624
10.06,0.433316618,-7.144231796,-0.84249121
10.07,0.188524246,-7.158396244,-0.640708864
10.08,0.165623128,-7.117961884,-0.886555553
10.09,0.149385974,-7.120754242,-0.851228774
10.1,0.182609916,-6.816794395,-0.762621522
10.11,0.168822795,-6.819185257,-0.728602052
10.12,-0.057693847,-6.416666985,-1.302643538
10.13,-0.438027114,-5.79812336,-1.205667973
10.14,-0.942587912,-3.922177315,-1.243292451
10.15,-1.370927572,-2.620557785,-1.260508537
10.16,-1.387861729,-2.621290207,-1.245634198
10.17,-1.424245119,-0.384054184,-1.670048237
10.18,-1.418136835,-0.386167526,-1.631570578
10.19,-0.963134766,1.80731678,-1.578581691
10.2,-0.954902649,1.805506706,-1.540011406
10.21,-1.180566549,3.913314819,-0.348250181
10.22,-1.095325708,4.522549629,-0.106800348
10.23,-0.459109008,4.653140068,0.25682807
10.24,-0.10538134,4.465554237,0.140238434
10.25,-0.688307941,4.230305672,-0.534571052
10.26,-1.840818167,3.933027267,-1.456618547
10.27,-3.224190474,3.561602592,-2.483888865
10.28,-3.225432873,3.561157227,-2.464286804
10.29,-4.598256588,3.026511192,-2.089596987
10.3,-4.118884087,3.169353485,-0.673570573
10.31,-4.076496601,3.168607712,-0.630192041
10.32,-2.084340572,3.716405869,0.744027913
10.33,2.167761326,3.872125626,1.129799843
10.34,3.241826534,3.872706413,1.688656807
10.35,3.874260664,4.067601204,3.37434268
10.36,3.888536215,4.068629265,3.421367168
10.37,4.229462624,3.386837006,4.502211571
10.38,4.085649014,1.389976501,3.497910023
10.39,3.372408628,0.599599838,1.455938697
10.4,2.43376708,0.582427979,0.033792958
10.41,1.903296113,0.814126968,-0.234235182
10.42,1.794155478,1.263555527,0.11515455
10.43,2.019681692,2.026572227,0.528584003
10.44,1.979464412,2.026186943,0.476705968
10.45,1.642452002,3.953616142,0.759784699
10.46,1.032738328,4.562173843,0.370736659
10.47,0.237242833,4.493416786,0.658198118
10.48,-0.085116029,3.412211418,1.779199362
10.49,-0.150368914,1.610767365,2.798305035
10.5,-0.645795584,-0.262363434,1.483867884
10.51,-1.116351008,-2.210147858,0.301136643
10.52,-1.113320231,-2.209493637,0.277027756
10.53,-1.215044498,-3.947349072,0.165189236
10.54,-1.151204705,-5.287947655,-0.147270083
10.55,-0.963740826,-6.580727577,-0.55522126
10.56,-1.135177135,-7.858916283,-0.148909643
10.57,-1.195289493,-8.238870621,0.275948107
10.58,-1.153959155,-8.237651825,0.241980076
10.59,-0.610493064,-8.104485512,0.54417038
10.6,0.504891574,-7.075808525,0.779860318
10.61,0.53316319,-7.073990822,0.747485936
10.62,0.933075368,-5.302633286,0.163107932
10.63,0.856850982,-4.642137051,-0.251319945
10.64,0.719929338,-3.90000391,-0.701983392
10.65,0.548356235,-3.224482536,-1.416982889
10.66,0.57635802,-3.221237183,-1.455373526
10.67,0.274710894,-1.979941845,-2.094082355
10.68,0.28829959,-1.97705698,-2.126967669
10.69,0.272628993,-0.205882072,-1.804373026
10.7,0.302773207,0.659660339,-1.151558042
10.71,0.308203697,0.660711289,-1.162448287
10.72,0.368598759,1.454093933,-0.553471923
10.73,0.289719015,2.110747337,-0.49846977
10.74,-0.466933459,2.939547539,-0.854018629
10.75,-0.456855744,2.939637184,-0.851783156
10.76,-0.867871404,4.047933578,-1.184922457
10.77,-0.984072447,4.73461628,-1.242248893
10.78,-0.585721135,5.239219666,-1.242953897
10.79,-0.458283007,5.272268295,-1.40542531
10.8,-0.49797219,5.125756264,-1.592824697
10.81,-0.783155084,5.326406479,-0.808392286
10.82,-0.761632919,5.326216698,-0.795241475
10.83,-0.172987044,5.874362946,0.509505868
10.84,0.696418881,5.522174835,1.474927306
10.85,0.715967298,5.522046089,1.48842597
10.86,0.508160353,4.827780724,2.630742073
10.87,0.249372616,2.186872482,3.919856071
10.88,0.211849213,0.192234039,4.208454132
10.89,0.456397235,-1.124872208,4.618670464
10.9,1.15437603,-1.900505543,4.693957329
10.91,1.147591829,-1.900467396,4.687720776
10.92,1.23840642,-1.584410667,4.780721664
10.93,0.905826092,-0.710438728,5.090698242
10.94,-1.329098225,1.515857697,0.838480473
10.95,-2.802554131,3.15009594,-0.314643472
10.96,-2.819904804,3.149486542,-0.317721278
10.97,-3.456150055,4.832733154,1.050838709
10.98,-3.475927114,4.833352089,1.030267239
10.99,-2.134569883,3.819180489,2.65954566
11,-2.153651953,3.819970131,2.639553547
11.01,-1.511439323,2.189398766,1.951514006
11.02,-0.72823149,-1.026670456,-0.525007606
11.03,-0.153671175,-2.329974174,-0.962789178
11.04,-0.170503676,-2.330860138,-0.958681107
11.05,0.397249043,-3.497512817,-0.492113531
11.06,1.596817017,-5.375434875,0.148373365
11.07,1.456575632,-5.934584618,0.200306237
11.08,1.435694098,-5.936061859,0.213005304
11.09,1.124752402,-6.555147648,0.425903022
11.1,1.099442005,-6.556390285,0.435817719
11.11,1.253825068,-6.713295937,-0.089848638
11.12,0.874752224,-6.765283585,-1.086338401
11.13,0.621209979,-6.613917351,-1.214043617
11.14,0.473320067,-6.273103237,-1.313188791
11.15,0.173197568,-5.862465858,-1.359823942
11.16,0.035200421,-5.475409508,-1.487377524
11.17,-0.191245779,-4.894214153,-1.531231999
11.18,-0.420358926,-4.157152176,-1.47256422
11.19,-0.443329752,-4.157399178,-1.467907071
11.2,-0.906788707,-2.531919956,-1.632117033
11.21,-0.861914635,-1.579874992,-1.995366931
11.22,-0.826894164,-0.581018448,-2.08044529
11.23,-0.890151203,0.398516655,-1.911029935
11.24,-0.976906538,1.358888626,-1.602119923
11.25,-1.143795609,2.156531334,-1.210734844
11.26,-1.493028879,2.856263161,-0.428117007
11.27,-1.691236138,3.424646378,-0.186395571
11.28,-1.475260019,3.717917442,-0.46199435
11.29,-1.489726901,3.774399757,-0.525921345
11.3,-1.725493431,3.785690308,-0.747532964
11.31,-2.245971441,3.624816895,-1.406887412
11.32,-2.246517181,3.624494553,-1.388765216
11.33,-2.988220692,3.454214096,-2.218128443
11.34,-3.86944437,3.386884689,-1.906960368
11.35,-2.787296772,3.937264442,-0.576051831
11.36,-0.638881326,4.217094421,0.669761539
11.37,-0.619221807,4.21681881,0.705502987
11.38,3.134477615,3.967674255,2.377211332
11.39,4.175519466,3.821632385,4.287674427
11.4,4.5952878,3.309426308,4.639143944
11.41,4.310415268,2.550835609,3.545727968
11.42,3.987647295,1.979124069,2.823391914
11.43,3.541226149,1.5678339,1.908558726
11.44,2.895905256,1.570737839,1.218259573
11.45,1.967669606,1.853648186,1.265974164
11.46,1.381583214,2.334960938,1.03142035
11.47,1.258462787,2.847409248,0.743931651
11.48,1.220499516,3.3359375,0.513904214
11.49,1.113568902,3.527603149,0.449561656
11.5,1.094797015,3.527704239,0.425756097
11.51,1.128893375,3.556541443,0.749546409
11.52,1.093346477,3.190332413,0.955430806
11.53,0.228297234,1.808994293,1.507716179
11.54,0.223093242,1.809147835,1.474467993
11.55,-0.92215848,-0.403176308,-0.122060962
11.56,-1.48043561,-1.686745644,-0.239349365
11.57,-1.559691787,-2.934562206,-0.206006348
11.58,-1.289062142,-4.201597214,-0.028616071
11.59,-0.873736382,-5.195588112,0.099746257
11.6,-0.71585238,-6.134404182,0.178102061
11.61,-0.695849359,-6.706765175,0.466107994
11.62,-0.691947043,-7.058637619,0.849706292
11.63,-0.402923584,-7.38143158,0.776463866
11.64,-0.067536905,-7.423737526,0.296135008
11.65,0.159980655,-7.305361748,-0.09382759
11.66,0.212652803,-7.304088593,-0.107772231
11.67,0.536765933,-6.785317421,-0.699402571
11.68,0.468191236,-6.299715996,-0.873439789
11.69,0.385382801,-5.713143826,-0.90314579
11.7,0.483360171,-5.138298035,-1.32840848
11.71,0.473585695,-4.311893463,-1.464154124
11.72,0.502238274,-3.365501404,-1.666548371
11.73,0.430106998,-2.15314436,-1.799725652
11.74,0.372229159,-1.037127495,-1.925773382
11.75,0.365443468,-1.036062241,-1.95023942
11.76,0.129947007,-0.075104713,-1.697290182
11.77,-0.458420217,1.984805107,-1.628159046
11.78,-0.436070204,2.754137039,-1.47700572
11.79,0.09578371,3.499527931,-0.340302587
11.8,0.060860127,4.099303246,-0.123256803
11.81,0.286323905,4.677556992,-0.288182974
11.82,0.336385131,5.26081562,-0.660264671
11.83,-0.253712684,5.647779465,-1.741759419
