Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
5.9,-1.312405825,1.088039398,-1.148709774
5.91,-1.204909563,1.376951218,-0.974701166
5.92,-1.083022714,1.670913696,-0.865782321
5.93,-1.083881855,1.67064476,-0.820950687
5.94,-0.812156737,2.068003654,-0.422707409
5.95,-0.75165385,2.259543419,-0.45893082
5.96,-0.537400484,2.611463547,-0.223451182
5.97,-0.826767445,2.831507683,-0.114645138
5.98,-1.39871335,3.072997093,-0.288195431
5.99,-1.752149343,3.149231911,-0.742931366
6,-1.766205549,3.148826599,-0.742329836
6.01,-3.110943556,2.97871685,-2.124433279
6.02,-3.057217121,3.421975136,-2.117181301
6.03,-1.517621756,4.081108093,-1.19637835
6.04,0.479201436,4.283056259,-0.443593919
6.05,0.473476946,4.284070015,-0.39526096
6.06,2.479958534,4.965156555,2.395112753
6.07,2.62877512,4.719851494,4.446583271
6.08,2.614855528,4.25442028,5.7915802
6.09,2.598765135,4.25557518,5.827584267
6.1,3.346070528,1.981843948,4.927765846
6.11,3.318194151,1.982690811,4.955846786
6.12,2.820574045,-0.042217255,1.945647478
6.13,2.799643517,-0.041906357,1.957212925
6.14,1.463548899,-0.73155117,-0.638295054
6.15,1.492156982,-0.547719002,-0.939126492
6.16,1.384984255,-0.158553124,-0.250134826
6.17,1.36084199,-0.160546303,-0.286710709
6.18,1.354773164,0.519739151,1.078251123
6.19,1.332935095,0.51781559,1.032578945
6.2,0.064114966,1.318189621,1.89602685
6.21,-0.505935073,1.230543137,1.737467051
6.22,-0.780284524,0.400996208,1.009286761
6.23,-0.786447585,0.400290489,0.979650855
6.24,-0.806780577,-1.893870831,0.3566567
6.25,-0.806470037,-1.894153118,0.342000425
6.26,-0.703278601,-2.971731186,0.126826271
6.27,-0.587643504,-4.726763248,0.126227722
6.28,-0.484236866,-5.282166481,0.20301798
6.29,-0.045396164,-5.564593792,0.279557467
6.3,-0.007884398,-5.538154602,0.394165158
6.31,0.025068901,-5.392048359,0.53036654
6.32,0.049230114,-5.392024517,0.521902084
6.33,0.28701818,-5.044857502,0.501679719
6.34,0.510709524,-4.678534508,0.330927968
6.35,0.671618938,-4.292970657,0.05848901
6.36,0.515737474,-3.332671642,-0.862831175
6.37,0.64559108,-2.863192558,-0.459058225
6.38,0.607685924,-2.625965118,-0.499775052
6.39,0.62284404,-2.625741005,-0.511680007
6.4,0.339670777,-2.007787228,-1.312460661
6.41,0.270471722,-1.636419296,-1.403292656
6.42,-0.058573633,-1.183645248,-1.337075233
6.43,-0.069513023,-0.603993416,-0.831521869
6.44,0.042910859,-0.036380768,-0.152472392
6.45,0.049055919,-0.036225319,-0.157824278
6.46,0.277457357,0.512223244,0.011246856
6.47,0.183868095,1.522834778,-0.784743846
6.48,0.444763899,2.205435753,-0.988771737
6.49,0.63620007,3.019655228,-1.052071691
6.5,0.735000491,3.589606285,-1.208637714
6.51,0.647749424,3.891309738,-1.552417755
6.52,0.300992101,4.020581245,-2.007431507
6.53,-0.564434052,3.83861351,-1.819718599
6.54,-0.997502327,3.625631332,-1.582454801
6.55,-1.277744293,3.683381081,-1.00383532
6.56,-0.862659991,4.095684052,0.045603815
6.57,-0.845501781,4.096304893,0.040739425
6.58,0.401371449,4.494452477,0.938808203
6.59,0.120435834,4.591144562,1.753719449
6.6,-0.951793015,4.623512268,3.223107815
6.61,-1.62191534,4.019300461,4.952918053
6.62,-1.424584866,2.713235855,5.992571831
6.63,-0.353113085,1.140746117,5.942477226
6.64,1.143262148,-0.39175415,5.758534908
6.65,1.124712586,-0.392443657,5.719712257
6.66,1.957607269,-0.972541809,5.272154808
6.67,-0.175578326,0.205478668,2.410346508
6.68,-0.727717459,1.096508026,0.831086516
6.69,-1.371229529,2.126700401,-0.375646949
6.7,-2.460282803,2.987239838,-0.302266061
6.71,-4.368196011,3.936867714,0.775812268
6.72,-4.620521545,3.977318764,1.693273067
6.73,-2.86215353,2.935088158,1.355506539
6.74,-1.374463558,1.604372025,0.538406432
6.75,-0.553155839,0.035721779,0.336518854
6.76,0.213520438,-1.461670876,0.504681647
6.77,0.776165545,-2.648184299,0.584207296
6.78,0.748058498,-2.649697781,0.588169754
6.79,2.021599531,-4.976127625,0.764371872
6.8,2.277407408,-5.865840912,0.572087467
6.81,1.914742827,-6.412912369,-0.12812224
6.82,1.217817545,-6.399407387,-0.209881276
6.83,1.181385756,-6.39993,-0.227359057
6.84,0.307877839,-5.93582058,0.152804345
6.85,0.260011941,-5.747231483,0.070582479
6.86,0.233638883,-5.748019218,0.077405602
6.87,0.213382855,-5.456773281,0.283598691
6.88,0.019412115,-4.839984894,-0.395010978
6.89,-0.258695573,-4.505758286,-0.961621225
6.9,-0.535727918,-4.123485088,-1.292141676
6.91,-0.636126638,-3.618934631,-1.42304647
6.92,-0.658005893,-3.619433403,-1.408225894
6.93,-0.615522683,-2.604718685,-1.274386048
6.94,-0.739802837,-1.903694153,-1.141365409
6.95,-1.13492012,-1.073404312,-0.806337357
6.96,-1.131293654,-1.073900223,-0.770892501
6.97,-1.447634459,0.25929451,-0.319308698
6.98,-1.345115185,0.816916466,-0.557468474
6.99,-0.999651492,1.283802986,-0.798990727
7,-0.897987187,1.631203651,-0.906577289
7.01,-0.85812515,1.988396645,-0.815654099
7.02,-0.616433382,2.510900497,-0.8194291
7.03,-0.547227144,3.098096848,-0.855299294
7.04,-0.682401657,3.781083107,-0.959123313
7.05,-1.36555779,4.25574398,-0.966004193
7.06,-1.369256258,4.256168365,-0.947478354
7.07,-3.718075752,4.579631805,-1.613760948
7.08,-4.685664654,4.580037117,-2.232425213
7.09,-3.928641081,4.810791969,-2.361125708
7.1,-3.903950453,4.812280655,-2.324642897
7.11,-1.331611276,4.766324043,-1.15403223
7.12,1.216232061,4.507436752,-0.180351913
7.13,2.256415844,4.557229996,0.601711214
7.14,2.731635094,4.599236488,1.900735378
7.15,3.032873154,4.336590767,3.491001606
7.16,2.8581779,2.267812729,5.348252773
7.17,2.877232075,1.194261551,4.750201702
7.18,2.691213369,0.07029438,2.886376143
7.19,2.059458971,-0.200781822,1.061546803
7.2,1.018866658,0.318417549,0.029674798
7.21,0.352934688,0.732319832,-0.646907091
7.22,0.53165561,1.220523834,0.028197408
7.23,0.474817962,1.354244232,0.408676893
7.24,0.619645715,1.399155617,0.570668995
7.25,1.072930694,1.242707253,1.105639219
7.26,1.409974337,0.755560875,1.663607597
7.27,1.404282928,0.75428009,1.631012917
7.28,1.2502985,0.408340454,1.564829588
7.29,0.236239642,-0.603053093,0.753724814
7.3,0.23821561,-0.603791237,0.729160309
7.31,-0.418289512,-1.332205772,0.438640595
7.32,-1.054229259,-3.382095337,0.093126029
7.33,-1.039578676,-3.382320404,0.083077505
7.34,-1.188472986,-4.900362968,-0.209642306
7.35,-1.167633891,-4.900290489,-0.211150363
7.36,-0.637814045,-5.965643883,-0.235438496
7.37,-0.29656741,-6.185808182,-0.166188493
7.38,0.044351697,-6.183355808,0.202586815
7.39,0.065016001,-6.183377743,0.18779023
7.4,0.492519468,-5.489078999,0.354718387
7.41,0.510108471,-5.489100933,0.334901333
7.42,0.368009508,-4.54817009,0.085082054
7.43,0.384272516,-4.548171043,0.057377476
7.44,0.830912948,-3.734087944,-0.210357159
7.45,0.984888554,-3.161817074,-0.311966121
7.46,1.006502032,-2.594279766,-0.586242974
7.47,0.759225607,-1.839975357,-0.830063105
7.48,0.50683558,-0.997053146,-1.310451388
7.49,0.12793693,-0.103849411,-1.473781943
7.5,-0.194366634,0.595472336,-1.197165251
7.51,-0.375965208,1.239779472,-0.639321744
7.52,-0.367102265,1.240074158,-0.645315409
7.53,-0.378789306,1.989732742,-1.033649802
7.54,-0.441578537,2.595775604,-1.779188037
7.55,-0.230359435,3.448462486,-1.87514329
7.56,-0.047633916,4.195790291,-1.9857862
7.57,0.426175803,4.873639107,-2.468951464
7.58,0.382451445,5.232896805,-2.546350002
7.59,-0.056499302,5.37653923,-1.792752624
7.6,-0.185392529,5.326245308,-1.066511512
7.61,-0.176817805,5.453166008,-0.168106899
7.62,-0.00168547,5.659216881,0.479773343
7.63,0.274553061,5.69310379,0.382642806
7.64,0.144504681,5.310713768,0.616723299
7.65,-0.047228426,4.828440666,2.770806074
7.66,-0.582711816,3.403282166,3.694386959
7.67,-0.895561576,1.956882477,4.032892704
7.68,-0.805928409,0.273335457,4.403499126
7.69,-0.047802806,-1.075633049,5.284024715
7.7,-0.046744227,-1.075674057,5.277219296
7.71,1.485699654,-2.144348621,5.398122787
7.72,1.471033812,-2.145493031,5.364094734
7.73,0.451133251,-0.822454453,3.003778696
7.74,-0.575178623,0.579913139,1.168903232
7.75,-2.503521681,2.452075958,-0.542775571
7.76,-3.529275417,3.884466171,-1.405729175
7.77,-3.512180328,3.885445595,-1.42491734
7.78,-4.826004505,4.911425591,-0.916898251
7.79,-4.738091946,4.754581451,0.409173071
7.8,-1.362783909,1.68343544,1.517435551
7.81,-0.656471312,0.254302979,0.830655575
7.82,-0.655353248,0.254364014,0.831180453
7.83,0.265663564,-2.281389236,0.474619389
7.84,0.723971069,-3.383233547,0.102758005
7.85,0.709407151,-3.384001255,0.100244567
7.86,1.103673816,-4.989143848,0.105841652
7.87,1.080697775,-4.990220547,0.099604219
7.88,0.974758387,-5.477376938,0.526602984
7.89,1.10429275,-5.773165703,0.314388037
7.9,0.796009481,-6.054700851,-0.562879801
7.91,0.773971677,-6.055940628,-0.538065136
7.92,0.41410023,-5.980399132,-0.562191725
7.93,0.109225661,-5.773055077,-0.62145853
7.94,0.341889769,-5.491410732,-0.706476092
7.95,0.320081264,-5.492186069,-0.675516844
7.96,-0.161520422,-4.781625271,-0.859787583
7.97,-0.179231584,-4.781982899,-0.829445005
7.98,-0.445518553,-4.382378578,-0.983694315
7.99,-0.724084139,-3.355350971,-1.348669529
8,-0.767233193,-2.399894238,-1.190844178
8.01,-0.762771428,-1.307636261,-1.070155382
8.02,-0.907285631,-0.191204071,-1.149558783
8.03,-0.912474275,-0.190217972,-1.107460976
8.04,-1.244901061,1.618753433,-1.398210168
8.05,-1.39638412,2.350631714,-1.544048309
8.06,-1.712878346,2.977448463,-1.529459715
8.07,-1.84142375,3.460803986,-1.102075815
8.08,-1.137339234,3.664059639,-0.328455716
8.09,-0.957642257,3.455277443,-0.363850117
8.1,-1.163705945,3.320622444,-0.947320044
8.11,-1.673669338,3.261973381,-1.211469054
8.12,-2.666041851,2.987130165,-1.766499281
8.13,-3.455152988,2.84608078,-2.656226635
8.14,-3.741670847,3.112577438,-2.469237804
8.15,-2.858002901,3.920872688,-1.113615751
8.16,-0.992611527,4.603877068,-0.135450959
8.17,1.356724858,4.933879852,0.39379552
8.18,3.047926188,5.303232193,1.136367798
8.19,3.412735939,5.903171539,2.456352711
8.2,2.523885727,6.398406982,3.747596025
8.21,2.544978857,5.244329453,4.287779331
8.22,3.33155942,3.874100685,3.79883337
8.23,2.757699013,2.569246292,2.954620361
8.24,2.508470535,1.048411369,2.066739559
8.25,2.360416412,-0.290734291,0.946627975
8.26,2.059486389,-1.032684326,-0.226095796
8.27,1.314056516,-0.829735756,-0.739562988
8.28,1.291501641,-0.83408165,-0.774569988
8.29,0.669483841,-0.455539703,-0.519328952
8.3,0.355013788,0.495149612,0.730769634
8.31,0.589811564,0.6795187,1.071941137
8.32,0.606042445,0.725201607,0.998128712
8.33,0.594408393,0.72106266,0.952599168
8.34,-0.178764418,-0.400934219,1.055166841
8.35,-0.526191413,-1.489276886,1.103191733
8.36,-0.599517822,-2.50549221,0.686921954
8.37,-0.595549524,-2.508412361,0.643281519
8.38,-0.531126559,-3.624208927,0.387836576
8.39,-0.535763025,-5.239873409,0.671242952
8.4,-0.309753001,-5.827979565,0.790609837
8.41,-0.292480111,-5.829164982,0.762525916
8.42,0.107182168,-6.481301308,0.80712235
8.43,0.26828891,-6.391052246,0.914505959
8.44,0.449396074,-6.094762802,0.744811297
8.45,0.610865951,-5.692842484,0.152950823
8.46,0.477720022,-5.175881386,-0.082939655
8.47,0.497778863,-5.176145554,-0.104629517
8.48,0.171130911,-4.23798275,-0.595866561
8.49,0.260620207,-3.752487659,-0.892314315
8.5,0.357233256,-3.087544918,-0.997277379
8.51,0.360601723,-3.08835268,-1.031498194
8.52,0.52365911,-1.664583206,-1.016646981
8.53,0.519752383,-1.665248871,-1.041756392
8.54,0.154416427,0.026947975,-0.817676425
8.55,0.152883515,0.026502609,-0.841409802
8.56,-0.053504735,1.304780006,-0.872277141
8.57,-0.05382672,1.304615974,-0.884408295
8.58,0.130829141,1.809598923,-0.512898982
8.59,0.279506832,2.146924973,-0.42324838
8.6,0.249209821,2.386049271,-0.899338782
8.61,0.309760511,2.91000843,-1.208871484
8.62,0.571809948,4.43711853,-1.244709373
8.63,0.337521285,5.03774929,-1.546615601
8.64,-0.59805131,5.322478294,-1.596425176
8.65,-1.152104855,4.984974861,-1.669245601
8.66,-1.139430165,4.278940201,-1.528096437
8.67,-1.413054824,3.879590034,-0.359922886
8.68,-0.703782916,4.08644104,1.428892612
8.69,0.330514252,4.319779396,2.147237301
8.7,0.69660151,4.0601511,2.007782936
8.71,0.732229054,3.686191559,2.743900299
8.72,0.384217709,3.162047386,3.677728176
8.73,-0.190882802,2.063838959,4.401115894
8.74,-0.694498181,0.812595367,4.645941734
8.75,-0.366905034,0.02541256,4.906667709
8.76,-0.319249511,-0.472949028,4.32004261
8.77,-0.642985702,-0.385437965,3.075251102
8.78,-1.11700654,0.079632759,1.659261823
8.79,-1.643382668,0.775798798,0.333491296
8.8,-2.062781096,1.792407036,-0.652202606
8.81,-2.220772266,2.722584724,-0.579299092
8.82,-2.236418247,2.721224785,-0.610341251
8.83,-1.553485632,3.651158333,1.808792233
8.84,-1.414488554,3.412965775,2.764412403
8.85,-1.216652155,2.732498169,2.483987093
8.86,-0.778458417,1.444094658,0.86402595
8.87,-0.784627199,1.443688393,0.873313367
8.88,0.207764566,-1.394189835,-0.559733033
8.89,0.191103458,-1.395180702,-0.545086086
8.9,0.492694914,-2.469065666,-0.541570425
8.91,0.644231439,-4.23505497,-0.223960295
8.92,0.751110256,-4.854195118,0.034071196
8.93,1.063000917,-5.262613297,0.927331865
8.94,0.756140471,-5.778586864,1.121603251
8.95,0.283571869,-5.891977787,0.549105585
8.96,0.143211216,-5.925879002,-0.1104737
8.97,0.129138708,-5.925915241,-0.070219427
8.98,0.178776905,-6.081575394,-0.701886535
8.99,0.179245815,-5.997787476,-0.615553379
9,0.394910961,-5.756159306,-0.358577609
9.01,0.641294897,-5.354264259,-0.283605665
9.02,0.349497646,-4.885294437,-0.533812523
9.03,-0.251305908,-4.164655209,-0.746094465
9.04,-0.785795689,-3.316901684,-1.088979125
9.05,-1.255743623,-2.607831001,-1.41510272
9.06,-1.433514357,-1.776226044,-1.560240507
9.07,-1.258759379,-0.877183914,-1.27609098
9.08,-1.262969971,-0.876093864,-1.24786973
9.09,-0.907935619,-0.173601151,-0.959041178
9.1,-1.079506755,1.268652916,-0.163585544
9.11,-1.449137807,2.062158585,-0.601510525
9.12,-1.448902011,2.063529968,-0.57487911
9.13,-1.616563439,3.310450554,-1.894169331
9.14,-1.508450031,3.786631584,-1.388761044
9.15,-1.511529803,3.788524628,-1.356981277
9.16,-1.072309375,4.137277603,-0.803081453
9.17,-1.526934028,3.963833809,-1.232244968
9.18,-2.697250128,3.603450775,-1.744677544
9.19,-3.967466354,2.915003777,-2.170590639
9.2,-4.306667328,2.689256668,-1.663709164
9.21,-2.926181555,3.192076683,-0.217529476
9.22,-0.511172175,3.597514153,0.819976211
9.23,1.206065893,4.054135323,0.848995507
9.24,2.174129963,4.413967133,0.931372881
9.25,2.791820288,4.493675232,1.650320053
9.26,2.622245073,4.333374023,2.755016327
9.27,2.632658005,4.33691597,2.786410332
9.28,2.577587128,2.459082603,3.092801809
9.29,2.487938881,1.386191368,2.258417368
9.3,2.406500101,0.419166565,1.38375771
9.31,2.393488407,0.416067123,1.357582808
9.32,2.257624626,0.132192612,0.635246992
9.33,2.050321579,0.084903717,-0.111182809
9.34,1.935130954,0.41557312,-0.20416069
9.35,1.753217578,1.076159477,0.202939987
9.36,1.636243105,1.672203064,0.707983375
9.37,1.505067587,2.546013832,1.996669054
9.38,0.182483867,2.261374474,1.212793589
9.39,-0.174915105,1.184926987,1.200197935
9.4,-0.31135422,-0.161949158,1.235677242
9.41,-0.852863312,-1.395647049,0.290876299
9.42,-1.381637335,-2.669064522,-0.783632159
9.43,-1.459309816,-3.690359592,-0.692461073
9.44,-1.182535172,-4.608447552,-0.412828773
9.45,-1.178007364,-4.609375477,-0.438020498
9.46,-0.532170236,-5.915019035,-0.121285737
9.47,-0.40033564,-6.215013981,0.566984892
9.48,-0.378047377,-6.215694904,0.53802532
9.49,0.111131132,-5.938474655,1.082572341
9.5,0.266589463,-5.53414011,0.743256033
9.51,0.296377361,-5.534160137,0.718774557
9.52,0.899563193,-4.686487675,0.016857609
9.53,0.925098181,-4.686320782,-0.007709265
9.54,1.079510093,-3.783484459,-0.335873157
9.55,0.914253354,-3.158379555,-0.55332458
9.56,1.066830754,-2.698497772,-0.887988031
9.57,0.969753981,-2.229166508,-0.848965824
9.58,0.973343611,-2.229121685,-0.867701531
9.59,0.691176295,-1.570563316,-0.618653774
9.6,0.526549578,-0.947817802,-0.582415402
9.61,0.070317402,0.022195816,-0.32441631
9.62,0.084328964,0.022672653,-0.329680532
9.63,0.013833016,0.461277962,-0.365116507
9.64,-0.054379106,1.345149994,-1.639406204
9.65,-0.022050738,2.054164886,-2.076081753
9.66,0.146528006,2.992842674,-1.746721625
9.67,0.144936055,2.99277401,-1.749203444
9.68,0.025997043,3.86415863,-1.282321334
9.69,-0.271398336,5.183148384,-1.667515039
9.7,-0.458108813,5.144654274,-1.577597737
9.71,-0.637088358,4.675356865,-1.443168759
9.72,-0.6360811,4.675544739,-1.464153647
9.73,-1.072521448,4.43898201,-1.020588636
9.74,-0.246627748,5.356633186,1.164043427
9.75,0.189702421,5.443541527,1.430658817
9.76,0.026491761,5.085303307,1.346564651
9.77,-0.202417821,4.234182358,1.806249619
9.78,-0.616717696,3.218101501,2.575118065
9.79,-0.689400315,1.900326729,4.381365299
9.8,-0.287489951,0.385634422,5.178094387
9.81,-0.282608569,0.385957718,5.162711143
9.82,0.307858318,-1.639568329,4.669195652
9.83,0.028238893,-1.239819527,4.523723602
9.84,-0.505170405,-0.564549446,3.469573498
9.85,-0.523362279,-0.564186096,3.4118402
9.86,-1.393750906,1.509577751,0.478649378
9.87,-1.413891196,1.509952545,0.438140273
9.88,-1.445545316,2.319670677,-0.003074557
9.89,-1.35661912,3.057594299,0.783007145
9.9,-1.013439894,2.85228157,1.107224703
9.91,-1.023020387,2.852787971,1.086878657
9.92,-0.245355457,1.210317612,0.759789765
9.93,0.101143092,0.106113434,0.672750592
9.94,0.085605502,0.1052742,0.678741992
9.95,0.410475254,-1.938248158,0.114838421
9.96,0.489042521,-2.959667206,-0.098329782
9.97,0.512779117,-3.83292675,-0.261501372
9.98,0.724261046,-4.663100719,-0.486276507
9.99,0.794756413,-5.181992054,-0.621106744
10,0.542685926,-5.466036797,-0.35444063
10.01,0.438715756,-5.484044075,0.225140244
10.02,0.266160369,-5.528196812,0.319001377
10.03,0.113526359,-5.572341442,-0.02373217
10.04,-0.186751172,-5.556518078,-0.225621
10.05,-0.731893778,-5.437547207,-0.078014091
10.06,-0.83260268,-5.256101131,-0.324953347
10.07,-0.523681045,-5.134414673,-0.928582251
10.08,-0.507205725,-4.876142979,-1.130287528
10.09,-0.683842957,-4.359171391,-0.91204381
10.1,-0.696326315,-4.359323978,-0.896335363
10.11,-0.826690316,-2.783990383,-0.937193394
10.12,-0.835384011,-2.784011364,-0.92010957
10.13,-1.208700061,-1.639510155,-0.783045411
10.14,-1.42166698,-0.672129631,-0.494140059
10.15,-1.720306635,0.213927269,-0.564904988
10.16,-1.670972466,0.805541039,-0.585615158
10.17,-1.115291953,1.988602638,-0.728105485
10.18,-1.067459941,2.649866104,-1.405598879
10.19,-1.428748012,3.256362915,-1.552133441
10.2,-1.399529815,3.257566452,-1.51026535
10.21,-1.640536904,3.766719818,-1.096737027
10.22,-1.336842299,3.598520279,-1.368853927
10.23,-1.341868877,3.250666618,-0.755518675
10.24,-1.826427579,2.662914276,-1.027263284
10.25,-2.415625811,2.333490372,-1.94178164
10.26,-2.276367426,2.911425591,-1.552174568
10.27,-1.165848613,3.752885818,-0.032736361
10.28,-0.232688278,4.479515076,0.239419594
10.29,1.061869383,4.926568985,0.843293905
10.3,1.896810293,5.369153976,1.975311399
10.31,2.406799078,5.59894371,2.839091301
10.32,2.420103788,5.601289749,2.872801781
10.33,1.726712704,4.137512207,3.649522066
10.34,2.07955718,2.519095421,3.555783987
10.35,2.200559616,0.704981804,3.270123005
10.36,1.91630888,-0.561537743,2.251323223
10.37,1.505867004,-1.075826645,0.795553982
10.38,0.852742076,-0.548191071,-0.511750341
10.39,0.850076914,-0.549197197,-0.530725062
10.4,0.675314426,0.898694992,-0.528799713
10.41,0.679453671,1.690593719,0.087117404
10.42,0.88440752,2.094457626,0.881220579
10.43,1.210389853,1.992699623,1.440392137
10.44,1.169867754,1.42146492,1.613253117
10.45,0.958000183,0.349768639,1.298314095
10.46,0.94596684,0.348357201,1.264716864
10.47,0.439190567,-1.929846287,0.23069106
10.48,0.25330016,-3.130375385,-0.161717713
10.49,0.252890557,-3.13099432,-0.188208833
10.5,-0.080790132,-4.033841133,-0.511408329
10.51,-0.690312266,-4.993785858,-0.452607811
10.52,-0.794227839,-5.467432022,-0.32295531
10.53,-0.850342512,-5.61287117,0.090673015
10.54,-0.710266233,-5.645744801,0.631442308
10.55,0.156856611,-5.592590809,0.908038855
10.56,0.707426965,-5.312101364,0.90175736
10.57,1.310582519,-5.103497028,0.866635263
10.58,1.376420379,-4.777562618,0.488059878
10.59,1.388119102,-4.777161121,0.468074501
10.6,0.555762529,-3.720673561,-0.604129851
10.61,0.532898724,-3.164639473,-1.175351977
10.62,0.540292025,-3.164280891,-1.194309831
10.63,0.466133505,-1.988501072,-1.118835807
10.64,0.333336234,-1.2821455,-1.035413742
10.65,0.210071504,-0.484880447,-0.936816037
10.66,0.211709142,0.027413368,-0.467413425
10.67,0.103431255,0.460762978,0.075899951
10.68,-0.207067102,0.599744797,-0.084589012
10.69,-0.049929023,0.748416901,-0.875199139
10.7,0.103060693,1.119628906,-1.604074478
10.71,0.051246107,1.833098412,-2.270703316
10.72,-0.032876313,3.015598297,-1.812066674
10.73,-0.042298406,3.015149117,-1.809201956
10.74,0.183202267,5.052061081,-0.951755106
10.75,0.169587582,5.051499367,-0.955485523
10.76,-0.117190123,5.410194397,-1.149501681
10.77,-0.362759411,4.976661682,-1.203683972
10.78,-0.758529902,4.318553925,-1.27679038
10.79,-1.277775168,3.385499954,-1.24072957
10.8,-0.750190973,3.748069763,0.315427244
10.81,-0.723090172,3.749274254,0.328203708
10.82,0.412314355,3.937385559,0.403850734
10.83,0.527060032,3.800226212,2.022981882
10.84,0.566120327,3.802431107,2.038704395
10.85,0.259130567,1.228804588,3.993002653
10.86,0.410786092,0.039089203,4.071660042
10.87,0.889437497,-0.662784576,4.273812294
10.88,1.090117455,-0.522917748,4.322952747
10.89,1.087643147,-0.523180008,4.309871197
10.9,0.565295517,0.057837486,3.846406698
10.91,-0.774305642,2.000872612,1.754118681
10.92,-1.741966724,2.852071762,1.220281005
10.93,-3.001230478,3.397250175,0.872928798
10.94,-3.002595425,3.397248268,0.855193257
10.95,-3.888523102,3.541272163,0.754285038
10.96,-2.662259102,2.033238411,-0.144987807
10.97,-1.288406849,0.603943825,-0.329739928
10.98,-0.553380609,-0.653254509,-0.240016818
10.99,-0.173976541,-1.558587074,-0.246215597
11,-0.180383921,-1.559045792,-0.236720622
11.01,0.592575133,-3.329234123,0.198979378
11.02,1.167262793,-4.07504797,0.389584452
11.03,1.202869773,-4.481254578,0.714960039
11.04,1.171627998,-4.482972145,0.700595975
11.05,1.022651792,-4.827088356,1.178348422
11.06,1.380420685,-5.173763752,1.422695875
11.07,1.836680889,-5.453345776,1.390333056
11.08,1.580659032,-5.677665234,0.470351517
11.09,0.719884515,-5.746032238,-0.537411273
11.1,0.071588725,-5.490841389,-0.528814614
11.11,-0.167392165,-5.4436903,-0.832300901
11.12,-0.318354666,-5.109063148,-1.156537294
11.13,-0.156843752,-4.640275478,-0.895730436
11.14,-0.143570691,-3.915295601,-0.616872847
11.15,-0.480925143,-3.130409241,-1.088347435
11.16,-0.501078248,-3.130694389,-1.064632773
11.17,-0.897484541,-1.414089203,-1.200112462
11.18,-1.141668916,-0.53542614,-1.252483249
11.19,-1.335407495,0.15177536,-1.301465869
11.2,-1.561259389,0.875016213,-0.939913988
11.21,-1.565927386,0.87526989,-0.923094332
11.22,-2.145278692,1.883684158,-0.7950176
11.23,-2.140506268,2.107235909,-1.173673987
11.24,-1.892336249,2.311932564,-1.468895078
11.25,-1.429016113,2.454559326,-1.410680532
11.26,-1.061569214,2.58037281,-0.874081671
11.27,-0.793642402,2.871071815,-0.231863767
11.28,-0.850693226,3.192503929,-0.464024812
11.29,-0.856395185,3.192862511,-0.452184707
11.3,-1.375655055,3.451666832,-1.105169654
11.31,-3.891756535,3.593209267,-2.330452919
11.32,-4.281877518,3.632120132,-1.660610199
11.33,-2.707175016,3.999354362,0.007678837
11.34,-0.418671489,3.991066933,0.518438637
11.35,1.560963392,3.708510399,0.440588296
11.36,2.566273451,3.622699738,0.794870973
11.37,3.106946945,3.917689323,1.643332243
11.38,2.724611044,3.688471794,2.591115236
11.39,2.346837759,3.372787476,3.38567543
11.4,2.295712233,2.349655151,3.729270458
11.41,2.471626759,1.159240723,3.358337402
11.42,2.407011747,0.372214317,2.327565193
11.43,2.382866621,0.370089531,2.304675341
11.44,2.004577875,-0.029660225,0.986098349
11.45,1.421958089,0.667092323,-0.537220597
11.46,1.577152491,1.265526772,-0.30098474
11.47,1.557257533,1.263069153,-0.339531064
11.48,1.747208834,1.962183952,1.144216299
11.49,1.724995852,1.959895134,1.100770473
11.5,0.341122508,1.804619789,1.567577124
11.51,-0.241355896,0.921761513,0.732678473
11.52,-0.257854879,0.920386314,0.694765806
11.53,-0.909721792,-1.307437897,0.235335618
11.54,-0.917419493,-1.308358192,0.202314794
11.55,-1.014044523,-3.952283382,-0.517073393
11.56,-1.211629987,-4.71882534,-0.287174046
11.57,-1.087432146,-5.363203049,0.24801001
11.58,-1.067873836,-5.363430023,0.233878017
11.59,-0.692163289,-6.412199497,0.555903077
11.6,-0.664963961,-6.41218996,0.544750333
11.61,0.657127023,-6.584522247,0.950132608
11.62,1.156211853,-6.428813457,0.924480498
11.63,1.249419212,-5.794182777,0.767011166
11.64,0.927569628,-4.977493763,0.445721746
11.65,0.743240237,-4.273251057,0.03528079
11.66,0.879455805,-3.703050137,-0.469263971
11.67,1.096690893,-3.0538764,-1.011150241
11.68,0.95974195,-2.270709991,-1.274514437
11.69,0.574474931,-1.494840622,-1.027119756
11.7,0.152316481,-0.613534927,-0.631598473
11.71,0.162056893,-0.613209724,-0.647974432
11.72,-0.368360579,0.469452858,-0.724379838
11.73,-0.354422778,0.469923019,-0.729717732
11.74,-0.18520996,1.018658638,-0.945328713
11.75,-0.035892487,1.22487545,-1.352478981
11.76,-0.02908814,1.225085258,-1.346680999
11.77,0.148665279,1.565071106,-1.790691614
11.78,0.351676911,3.281583786,-1.357822537
11.79,0.206032693,4.08577919,-1.339357853
11.8,0.194817483,4.085467339,-1.348595619
11.81,-0.721255899,4.954339981,-1.477571607
11.82,-0.79971683,4.573533058,-1.564994216
11.83,-0.805254519,4.573537827,-1.582552671
